sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,treatment_effect,em_strength,nonlinear,actual_event_rate,treatment_prevalence,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,C1,W,direction_consistency_rate,simpson_detected,crude_ate,stratified_ate,true_ate,bias_crude,bias_stratified,bias_reduction,cate_eta2,cate_range,max_SMD_Z1_age,max_SMD_Z2_sex,max_SMD_Z3_bmi,mean_max_SMD
142,2000,3,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.231,0.491,1C_cv_decision,,0.01105670277990886,0.038313541655806596,0.038313541655806596,0.08989606806000427,0.000355317139243101,0.0542151730058905,0.04815551940171262,0.69218101965993,0.168505932808923,1.0,False,0.15636666279874678,0.1375543662673258,0.06886916107606775,0.08749750172267903,0.06868520519125806,0.01881229653142097,0.16850593280892287,0.060742378796145455,0.760239655720422,0.04495697155718545,0.5879394209241748,0.4643786827339274
142,2000,3,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.231,0.491,1D_ml_uncertainty,,0.011381117750501756,0.039467896335782994,0.039467896335783,0.09306911742384572,0.003433348447580052,0.04347784881368641,0.04666010489503739,1.0,0.1347590688952066,1.0,False,0.15636666279874678,0.10637791265099938,0.06886916107606775,0.08749750172267903,0.03750875157493164,0.049988750147747396,0.1347590688952066,0.05323974449379197,0.7558266816298166,0.13976434917137706,0.5064363802341728,0.46734247034512216
142,2000,3,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.231,0.491,2B_clustering,,0.0081515474633574,0.03311867804690774,0.03311867804690774,0.07454335474048246,0.004313750233920616,0.036956380866640874,0.038604495280347983,0.9659918076114488,0.1271822632100157,1.0,False,0.15636666279874678,0.14376202424737483,0.06886916107606775,0.08749750172267903,0.07489286317130708,0.01260463855137195,0.1271822632100156,0.04902093115294779,0.6135544749517577,0.1595123268716819,0.4781816143687396,0.4170828053973931
142,2000,3,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.231,0.491,comp_PS_quintile,,0.009132207191645914,0.02801264899575745,0.028012648995757453,0.06705216226908607,0.00023544482990900002,0.04277539569755824,0.03668766759885111,1.0,0.12031295981615275,1.0,False,0.15636666279874678,0.1373405934484343,0.06886916107606775,0.08749750172267903,0.06847143237236655,0.01902606935031248,0.12031295981615266,0.05131075597847188,0.643790141219697,0.037478565509033654,0.5190032635953353,0.40009065677468864
142,2000,3,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.231,0.491,comp_GMM,,0.005868679605161021,0.02046366578370496,0.02046366578370496,0.046058312153206174,0.007403048697831078,0.02583561199008159,0.02643232428037295,0.7169210064816549,0.08214239545842816,1.0,False,0.15636666279874678,0.14773600633218997,0.06886916107606775,0.08749750172267903,0.07886684525612223,0.008630656466556808,0.08214239545842814,0.039840395596863025,0.49189979155288616,0.21113393336752195,0.3815801094116294,0.36153794477734585
142,2000,3,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.231,0.491,comp_kmeans_X,,0.0081515474633574,0.03311867804690774,0.03311867804690774,0.07454335474048246,0.004313750233920616,0.036956380866640874,0.038604495280347983,0.9659918076114488,0.1271822632100157,1.0,False,0.15636666279874678,0.14376202424737483,0.06886916107606775,0.08749750172267903,0.07489286317130708,0.01260463855137195,0.1271822632100156,0.04902093115294779,0.6135544749517577,0.1595123268716819,0.4781816143687396,0.4170828053973931
142,2000,3,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.231,0.491,comp_prognostic,,0.008917763397525187,0.031715786677110315,0.03171578667711031,0.07890137150030355,9.455074276988132e-05,0.04181843496822242,0.040271452403765284,1.0,0.13434028283366883,1.0,False,0.15636666279874678,0.14123073217103768,0.06886916107606775,0.08749750172267903,0.07236157109496993,0.015135930627709099,0.13434028283366883,0.05422174870754162,0.6979576247986002,0.022495956890544948,0.514374639651068,0.4116094071134044
142,2000,3,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.231,0.491,2A_PCA_cum40,,0.003210259338619653,0.01412229208921479,0.014122292089214786,0.019664009886134603,0.002098053585946132,0.025091933916539914,0.015617999129540214,1.0,0.04321145086352729,1.0,False,0.15636666279874678,0.15103850404100425,0.06886916107606775,0.08749750172267903,0.0821693429649365,0.005328158757742535,0.04321145086352727,0.03055087538404784,0.3500342345760475,0.1020080582656462,0.37531926923551195,0.27578718735906854
142,2000,3,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.231,0.491,2A_PCA_cum60,,0.0030947896033238767,0.014677493211085657,0.014677493211085657,0.02712424208624484,0.006524000026464773,0.012629069343910932,0.015425770485540183,1.0,0.041649051110554725,1.0,False,0.15636666279874678,0.15163757219928486,0.06886916107606775,0.08749750172267903,0.08276841112321712,0.004729090599461916,0.041649051110554725,0.03011507947202815,0.41243185065822485,0.18663657939103084,0.2553190627449319,0.2847958309313959
142,2000,3,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.231,0.491,2A_PCA_cum80,,0.0019510893680133267,0.010370260609959615,0.010370260609959617,0.017305986287990804,0.0009760696617867225,0.016173871904935834,0.011485309284904453,1.0,0.0317879518964026,1.0,False,0.15636666279874678,0.15406845051798,0.06886916107606775,0.08749750172267903,0.08519928944191224,0.0022982122807667926,0.03178795189640264,0.026400090177949823,0.3235614989729391,0.07196320800407202,0.3120447403312182,0.23585648243607646
142,2000,3,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.231,0.491,2A_PCA_k1,,0.011493838206385727,0.036056706790849845,0.036056706790849845,0.09080101257058164,0.00013941731287633644,0.050935552311351516,0.0472919940649365,1.0,0.17061826997236962,1.0,False,0.15636666279874678,0.1373372066804307,0.06886916107606775,0.08749750172267903,0.06846804560436295,0.01902945611831608,0.1706182699723696,0.06121809778632231,0.7639330186122204,0.0269698159813683,0.5677448477892824,0.45288256079429035
142,2000,3,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.231,0.491,2A_PCA_k2,,0.009690310912242168,0.028989018884734964,0.028989018884734968,0.04053094290087232,0.005462960798036518,0.055902984077858424,0.033965629258922415,0.5632095735388043,0.09791898384311282,1.0,False,0.15636666279874678,0.14666563843986227,0.06886916107606775,0.08749750172267903,0.07779647736379453,0.009701024358884508,0.09791898384311268,0.04637781484095807,0.5031258409395851,0.168400077247593,0.5986587182422917,0.42339487880982324
142,2000,3,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.231,0.491,2A_PCA_k3,,0.004414443720989896,0.01895216073172096,0.01895216073172096,0.04128935081566574,0.002124658358927471,0.022323736188677466,0.02191258178775689,0.9780224463484326,0.06683419480487873,1.0,False,0.15636666279874678,0.14924312150536395,0.06886916107606775,0.08749750172267903,0.0803739604292962,0.007123541293382829,0.0668341948048787,0.038280729763585396,0.5011023591275502,0.11103229408788783,0.3706486603008822,0.3275944378387734
142,2000,3,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.231,0.491,baseline_random,,0.0010082827163343624,0.006545007954632118,0.006545007954632118,0.0028108196794011543,0.00019200527931041692,0.0019427651874618364,0.0016485300487244694,1.0,0.003812844418063066,1.0,False,0.15636666279874678,0.15632348746875946,0.06886916107606775,0.08749750172267903,0.08745432639269171,4.3175329987321653e-05,0.0038128444180630236,0.008949325563616314,0.11338711030493225,0.03389573089559929,0.1044549966268379,0.08391261260912314
142,2000,3,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.231,0.491,baseline_oracle_kmeans,,0.3365793951601287,0.5969441385521254,0.5969441385521254,0.001115444421961901,0.703733010610979,0.7140463703143758,0.47296494178243886,0.23993191033333305,0.2050601078123543,1.0,False,0.15636666279874678,0.13573295405837785,0.06886916107606775,0.08749750172267903,0.0668637929823101,0.020633708740368933,0.20506010781235434,0.0612560962756952,0.08081377827901219,1.4541264705632486,4.110486080359338,1.8818087764005327
142,2000,3,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.231,0.491,baseline_oracle_quantile,,0.04725921407454665,0.2004833028282059,0.20048330282820592,0.7884986083164736,0.001144496019492927,0.004354766906539529,0.26466595708083535,1.0,0.5233806966371339,1.0,False,0.15636666279874678,0.11486799031370587,0.06886916107606775,0.08749750172267903,0.04599882923763812,0.04149867248504091,0.5233806966371338,0.10635013111236835,4.039248744697774,0.08251941643085561,0.1601288550665336,1.4272990053983878
142,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.243,0.503,1A_predicted_prob,,0.03595778786516002,0.10741861696731811,0.10741861696731812,0.2864274297101857,0.009367022821831033,0.11365149018345218,0.1364819809051563,0.5282623196388312,0.3974578938122788,1.0,False,0.16508994323795656,0.10911609799123162,0.06984512269962298,0.09524482053833358,0.03927097529160864,0.05597384524672494,0.3974578938122786,0.09470118189228349,1.5118711134369158,0.2385134851098029,0.888912124728035,0.8797655744249179
142,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.243,0.503,1B_residual,,0.034158103072072725,0.09987126550474724,0.09987126550474724,0.25602060061957677,0.009243567156339567,0.09905096305357249,0.12143837694316294,0.2906529908488976,0.4032192108538438,1.0,False,0.16508994323795656,0.0713573826436673,0.06984512269962298,0.09524482053833358,0.0015122599440443169,0.09373256059428926,0.40321921085384377,0.09537635074702919,1.4498135868091524,0.2355179787429345,0.8004732656930797,0.8286016104150556
142,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.243,0.503,1C_cv_decision,,0.0350399762656132,0.10644518570388045,0.10644518570388047,0.3035028683297227,0.004894602347154718,0.1041625741682099,0.13752001494836244,0.8317314183307607,0.4049777617583026,1.0,False,0.16508994323795656,0.11056243755968623,0.06984512269962298,0.09524482053833358,0.04071731486006325,0.05452750567827033,0.40497776175830247,0.09558012579290567,1.5766188158480605,0.17149110984902363,0.8340610876527612,0.8607236711166152
142,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.243,0.503,1D_ml_uncertainty,,0.024568077653916307,0.07370408546682145,0.07370408546682145,0.19205965726416346,0.00195518023782779,0.08384719454589523,0.09262067734929551,0.7880229010181826,0.2884671004702921,1.0,False,0.16508994323795656,0.10005181542645636,0.06984512269962298,0.09524482053833358,0.03020669272683338,0.0650381278115002,0.28846710047029206,0.08063321208332548,1.2159329701313901,0.10210198666172766,0.7397089347646274,0.6859146305192484
142,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.243,0.503,2B_clustering,,0.02542236372561618,0.08555659410013484,0.08555659410013486,0.23842001970165771,0.0098750161668007,0.07784824297416755,0.10871442628087531,0.7269395448963738,0.2752837948274782,1.0,False,0.16508994323795656,0.12943880528180418,0.06984512269962298,0.09524482053833358,0.0595936825821812,0.03565113795615238,0.2752837948274782,0.0761899733182238,1.3162243396049436,0.2416617269493994,0.6905418547528445,0.7494759737690625
142,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.243,0.503,comp_PS_quintile,,0.03450919365382708,0.10089825723799611,0.10089825723799611,0.27533436170466524,0.0023154827422777213,0.11074226145135369,0.1294640352994322,0.9350552608265373,0.3858760466007831,1.0,False,0.16508994323795656,0.11117548894308964,0.06984512269962298,0.09524482053833358,0.04133036624346666,0.05391445429486692,0.3858760466007833,0.09328829636589742,1.4719309655240647,0.11566698834816617,0.8820908616793154,0.8232296051838488
142,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.243,0.503,comp_GMM,,0.023555512391930954,0.0767913050529179,0.0767913050529179,0.23392527441889072,0.008331875391388617,0.06260316697116425,0.10162010559381451,0.4101348622948565,0.25982059410113967,1.0,False,0.16508994323795656,0.13420562908036177,0.06984512269962298,0.09524482053833358,0.06436050638073879,0.030884314157594794,0.2598205941011398,0.0765716880192395,1.3351164682466237,0.22406576137280992,0.5876465157659433,0.7156095817951256
142,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.243,0.503,comp_kmeans_X,,0.02542236372561618,0.08555659410013484,0.08555659410013486,0.23842001970165771,0.0098750161668007,0.07784824297416755,0.10871442628087531,0.7269395448963738,0.2752837948274782,1.0,False,0.16508994323795656,0.12943880528180418,0.06984512269962298,0.09524482053833358,0.0595936825821812,0.03565113795615238,0.2752837948274782,0.0761899733182238,1.3162243396049436,0.2416617269493994,0.6905418547528445,0.7494759737690625
142,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.243,0.503,comp_prognostic,,0.03238882769945234,0.10674161333716617,0.10674161333716618,0.31915934217439884,0.005387433433551667,0.08449439045718372,0.13634705535504474,0.4022569707616116,0.39917314761423317,1.0,False,0.16508994323795656,0.114299862886058,0.06984512269962298,0.09524482053833358,0.04445474018643503,0.05079008035189855,0.39917314761423317,0.09488521153476728,1.6380884689120467,0.1775260453713544,0.74760489705513,0.8544064704461771
142,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.243,0.503,2A_PCA_cum40,,0.024291628376944374,0.06622957666654654,0.06622957666654655,0.1297942350063352,0.03420316032559311,0.07483210322659384,0.07960983285284072,0.7738260049368719,0.182608065215061,1.0,False,0.16508994323795656,0.13453943278590427,0.06984512269962298,0.09524482053833358,0.06469431008628129,0.030550510452052287,0.18260806521506087,0.06418217044615604,0.9337899318437743,0.45871962281663253,0.7047070929146697,0.6990722158583589
142,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.243,0.503,2A_PCA_cum60,,0.01861888921348027,0.05321183567851244,0.05321183567851244,0.10474048185830484,0.032594283893413435,0.05640532289362396,0.06458002954844741,1.0,0.1373114951479274,1.0,False,0.16508994323795656,0.14376631842608384,0.06984512269962298,0.09524482053833358,0.07392119572646086,0.02132362481187272,0.13731149514792756,0.055613471270745736,0.829345262674259,0.45197064340037185,0.6043080229368871,0.628541309670506
142,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.243,0.503,2A_PCA_cum80,,0.012846628310306274,0.0412299251658535,0.0412299251658535,0.10542863297202372,0.020938588017691894,0.023157892132069355,0.04984170437392832,0.3471282721413206,0.10493422506809436,1.0,False,0.16508994323795656,0.1483720830900479,0.06984512269962298,0.09524482053833358,0.07852696039042492,0.01671786014790866,0.10493422506809412,0.04864281940124153,0.8372589307773944,0.35948464346055525,0.3801402914080352,0.5256279552153283
142,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.243,0.503,2A_PCA_k1,,0.03044815377510936,0.10542618304723123,0.10542618304723124,0.34355712757825363,0.007759142472381917,0.059473014450327634,0.13692976150032107,0.5579630377288445,0.39383489983568853,1.0,False,0.16508994323795656,0.1123330754103253,0.06984512269962298,0.09524482053833358,0.042487952710702326,0.052756867827631254,0.39383489983568853,0.09425365667066207,1.721559638418436,0.18823962443982392,0.6200146032073914,0.8432712886885504
142,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.243,0.503,2A_PCA_k2,,0.034854755250042,0.09560537386344646,0.09560537386344646,0.21280959942365912,0.011213719639891396,0.12826016620858624,0.11742782842404559,1.0,0.3238886093447976,1.0,False,0.16508994323795656,0.11854248827117903,0.06984512269962298,0.09524482053833358,0.048697365571556045,0.046547454966777535,0.3238886093447976,0.08549795178931055,1.2421811873721713,0.259932498439422,0.9625907696148402,0.8215681518088113
142,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.243,0.503,2A_PCA_k3,,0.027188816799610247,0.0764803291106568,0.07648032911065679,0.17396134929744425,0.035599393377019235,0.0737322461216045,0.094430996265356,1.0,0.23157133536865537,1.0,False,0.16508994323795656,0.12775523925563992,0.06984512269962298,0.09524482053833358,0.05791011655601694,0.03733470398231664,0.2315713353686551,0.07228881729755973,1.117434553870792,0.47453425140501265,0.6924613496666985,0.7614767183141676
142,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.243,0.503,baseline_random,,9.326389775570783e-05,0.004939796697730119,0.004939796697730118,0.00018147350305763906,0.00041224401887147207,0.00023297280525888168,0.0002755634423959976,0.7833080451974849,0.0004419311371260948,1.0,False,0.16508994323795656,0.16506022936999037,0.06984512269962298,0.09524482053833358,0.0952151066703674,2.9713867966185692e-05,0.0004419311371260167,0.003182639114510777,0.03157664551940483,0.049720959078038765,0.036575037485677295,0.03929088069437363
142,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.243,0.503,baseline_oracle_kmeans,,0.3159745857557679,0.5893625854122542,0.5893625854122542,0.002804625393201063,0.7076679985733134,0.7105502609012092,0.4736742949559079,1.0,0.18342683708306062,1.0,False,0.16508994323795656,0.1451993035751607,0.06984512269962298,0.09524482053833358,0.07535418087553772,0.01989063966279586,0.18342683708306062,0.06401001298884358,0.13192582962992289,1.4975124053128523,4.0943903937631125,1.907942876235296
142,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.243,0.503,baseline_oracle_quantile,,0.05919334959465113,0.22329064382221228,0.22329064382221228,0.7996651347830427,0.0001363241574455279,0.001163187575732065,0.2669882155054068,1.0,0.5283899404791751,1.0,False,0.16508994323795656,0.1152011114359052,0.06984512269962298,0.09524482053833358,0.045355988736282216,0.049888831802051364,0.528389940479175,0.10901853386506528,4.222668551807832,0.02545139256603061,0.07710249031763604,1.441740811563833
142,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2335,0.5205,1A_predicted_prob,,0.005335528127291139,0.021824963610670524,0.021824963610670524,0.04171654177941299,0.0028800000000000006,0.03234308166797695,0.02564654114912998,1.0,0.10113173474850945,1.0,False,0.16012216535997012,0.14037306742821548,0.0703705977352306,0.08975156762473951,0.07000246969298488,0.01974909793175464,0.10113173474850928,0.05499398923994379,0.5827681002934777,0.16034598114374074,0.5404950635844472,0.4278697150072219
142,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2335,0.5205,1B_residual,,0.016026527793309885,0.056284897893739166,0.056284897893739166,0.15287110049051666,0.018109999999999987,0.0592336772736262,0.07673825925471428,0.6119777029795925,0.22714195837548623,0.2,True,0.16012216535997012,0.01981306672866776,0.0703705977352306,0.08975156762473951,0.05055753100656285,0.039194036618176664,0.22714195837548617,0.08118394424618747,1.1809212766393054,0.3720824177841469,0.7396046479666355,0.7642027807966959
142,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2335,0.5205,1C_cv_decision,,0.004709655908256905,0.019160443684628544,0.019160443684628544,0.0389575774112947,0.001789999999999999,0.0298056162567768,0.0235177312226905,0.7777103788307521,0.09760388820003874,1.0,False,0.16012216535997012,0.14524676107025064,0.0703705977352306,0.08975156762473951,0.07487616333502004,0.01487540428971948,0.09760388820003875,0.0556324658881926,0.5809184240995791,0.11004137671765665,0.5260402946489432,0.40566669848872633
142,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2335,0.5205,1D_ml_uncertainty,,0.006410138918463127,0.027976142734027636,0.027976142734027633,0.06362715606207164,0.003990000000000002,0.029233562862947444,0.032283572975006364,0.39209786427854176,0.09566469548448853,0.8,True,0.16012216535997012,0.11636182561677172,0.0703705977352306,0.08975156762473951,0.045991227881541114,0.0437603397431984,0.09566469548448847,0.05340352036908819,0.7366936961544073,0.1755209574084922,0.4327951038685738,0.4483365858104911
142,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2335,0.5205,2B_clustering,,0.001691789450262219,0.01359710261141422,0.013597102611414221,0.0291657138423322,0.001424005990356017,0.011046409770556714,0.013878709867748312,1.0,0.04745186528017942,1.0,False,0.16012216535997012,0.1573663932598964,0.0703705977352306,0.08975156762473951,0.0869957955246658,0.0027557721000737168,0.04745186528017932,0.039355307901467296,0.5346525900835378,0.1082454315477034,0.3319218463431836,0.32493995599147496
142,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2335,0.5205,comp_PS_quintile,,0.00268639603037265,0.015501341790538475,0.015501341790538473,0.02351714194417536,0.0018299999999999998,0.01422124737059743,0.013189463104924262,1.0,0.04734596586096762,1.0,False,0.16012216535997012,0.14320270519817488,0.0703705977352306,0.08975156762473951,0.07283210746294427,0.01691946016179524,0.047345965860967384,0.0350346867166412,0.387963267293769,0.11506418276438497,0.33874899320367646,0.2805921477539435
142,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2335,0.5205,comp_GMM,,0.002003141335080735,0.01259305657536863,0.01259305657536863,0.022346954860166468,0.005645222105411714,0.006189918868076275,0.011394031944551485,1.0,0.03779203916145513,1.0,False,0.16012216535997012,0.15358270533188878,0.0703705977352306,0.08975156762473951,0.08321210759665817,0.00653946002808134,0.037792039161454884,0.03226830784762468,0.4068000202780513,0.23394164697665012,0.22386168280656038,0.28820111668708726
142,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2335,0.5205,comp_kmeans_X,,0.001691789450262219,0.01359710261141422,0.013597102611414221,0.0291657138423322,0.001424005990356017,0.011046409770556714,0.013878709867748312,1.0,0.04745186528017942,1.0,False,0.16012216535997012,0.1573663932598964,0.0703705977352306,0.08975156762473951,0.0869957955246658,0.0027557721000737168,0.04745186528017932,0.039355307901467296,0.5346525900835378,0.1082454315477034,0.3319218463431836,0.32493995599147496
142,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2335,0.5205,comp_prognostic,,0.004300280368762815,0.019590055638272496,0.019590055638272492,0.040706547106910046,0.002010000000000004,0.030814881887318558,0.02451047633140954,0.5984516923909479,0.09556625181409106,1.0,False,0.16012216535997012,0.14542200693455423,0.0703705977352306,0.08975156762473951,0.07505140919932363,0.014700158425415888,0.09556625181409108,0.054743168907358246,0.5676294079068382,0.1200662201871456,0.5332120922844773,0.40696924012615376
142,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2335,0.5205,2A_PCA_cum40,,0.003662599239935481,0.018402579323833268,0.01840257932383327,0.04070223491614173,0.001170000000000002,0.02490638754819552,0.02225954082144575,0.4771644253984497,0.0927811918466197,1.0,False,0.16012216535997012,0.1487482497936578,0.0703705977352306,0.08975156762473951,0.0783776520584272,0.011373915566312315,0.09278119184661973,0.053903742917563384,0.5663801790810797,0.1050164512339436,0.49567091418845016,0.3890225148344912
142,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2335,0.5205,2A_PCA_cum60,,0.003150879815567868,0.01855059904836497,0.018550599048364973,0.042267203997234,0.004059999999999999,0.014311141475342045,0.020212781824192016,0.7149718699560519,0.08660009411924219,1.0,False,0.16012216535997012,0.15630512385972573,0.0703705977352306,0.08975156762473951,0.08593452612449512,0.0038170415002443947,0.08660009411924192,0.053888678715471594,0.6517334878335292,0.17043840686691447,0.347460140815191,0.3898773451718782
142,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2335,0.5205,2A_PCA_cum80,,0.003182370241682798,0.015448724112483275,0.015448724112483273,0.02697234763202443,0.006650000000000005,0.006980685842986047,0.013534344491670161,1.0,0.05382731915200922,1.0,False,0.16012216535997012,0.1556279864355145,0.0703705977352306,0.08975156762473951,0.0852573887002839,0.004494178924455611,0.0538273191520091,0.04214678430249525,0.5257341579320719,0.24661383306909052,0.2439841028207613,0.33877736460730784
142,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2335,0.5205,2A_PCA_k1,,-0.0001989142624078147,0.007419445574067874,0.007419445574067873,0.006041883131204788,0.0019399999999999964,0.004986671155923771,0.004322851429042852,1.0,0.013274945631186363,1.0,False,0.16012216535997012,0.1597461400005057,0.0703705977352306,0.08975156762473951,0.08937554226527508,0.0003760253594644325,0.013274945631186365,0.019102103894340874,0.23797181627451375,0.13011255201521027,0.18889175076842765,0.18565870635271722
142,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2335,0.5205,2A_PCA_k2,,0.0017101928208098187,0.011753658462634169,0.011753658462634169,0.014453442435089515,0.0016100000000000003,0.014307055379671842,0.01012349927158712,0.32181431884474276,0.04204428395199644,1.0,False,0.16012216535997012,0.15661206252346138,0.0703705977352306,0.08975156762473951,0.08624146478823078,0.0035101028365087383,0.04204428395199635,0.03515007448635613,0.3521467999859898,0.10501381851687235,0.300846498326366,0.2526690389430761
142,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2335,0.5205,2A_PCA_k3,,0.0024187274083957446,0.014445289402486978,0.014445289402486978,0.03416917866863242,0.00317,0.015782135916617496,0.017707104861749975,0.5239745423122303,0.07884262662475061,1.0,False,0.16012216535997012,0.15046031291647655,0.0703705977352306,0.08975156762473951,0.08008971518124594,0.009661852443493574,0.07884262662475063,0.05035490066829342,0.5637097618055188,0.13516015295949774,0.3704025564254726,0.35642415706349634
142,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2335,0.5205,baseline_random,,-0.0001406878343137096,0.00791675933016308,0.007916759330163082,0.002647116352130859,0.0008819867273891754,0.002615040841400211,0.002048047973640082,1.0,0.002287351265996329,1.0,False,0.16012216535997012,0.160175852800467,0.0703705977352306,0.08975156762473951,0.0898052550652364,-5.3687440496885674e-05,0.0022873512659963764,0.007928038678573904,0.12346190380410293,0.08368573868507417,0.15961365630656105,0.12225376626524605
142,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2335,0.5205,baseline_oracle_kmeans,,0.39524584425256887,0.6603028720299972,0.6603028720299973,0.2390687748272401,0.9940535714285714,0.7066814616059314,0.6466012692872476,1.0,0.38784871765779716,1.0,False,0.16012216535997012,0.1271851892182549,0.0703705977352306,0.08975156762473951,0.056814591483024285,0.03293697614171523,0.38784871765779694,0.09322323041123852,2.5856007319694982,14.877475784362272,4.12791819552279,7.196998237284855
142,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2335,0.5205,baseline_oracle_quantile,,0.09273720580927945,0.3069401726277612,0.3069401726277612,0.8999600097612036,0.0016299999999999997,0.0021223180911068627,0.30123744261743685,0.7632013298834419,0.5685925278290198,1.0,False,0.16012216535997012,0.11310360728590607,0.0703705977352306,0.08975156762473951,0.042733009550675466,0.04701855807406405,0.5685925278290198,0.13269960356866178,6.2458790124830355,0.11506418276438497,0.12404123599866297,2.161661477082028
142,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.22,0.5165,1A_predicted_prob,,0.00718525829268561,0.040169367154734875,0.04016936715473487,0.15178549840202174,0.0019763340004460795,0.02085132290837461,0.05820438510361414,0.798319213340276,0.19824251816413374,1.0,False,0.12962115744045263,0.10884828988748775,0.0693915215654784,0.060229635874974236,0.03945676832200935,0.020772867552964883,0.19824251816413388,0.07827965174564785,1.2530172433342526,0.11006346340094761,0.45232300259928876,0.605134569778163
142,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.22,0.5165,1B_residual,,0.0140321213661211,0.06194547393361883,0.06194547393361882,0.20145153805853128,0.009417591572975838,0.042944769755926426,0.08460463312914451,1.0,0.2590114711344993,0.6,True,0.12962115744045263,0.022997682408812163,0.0693915215654784,0.060229635874974236,0.046393839156666235,0.013835796718308,0.25901147113449946,0.0864790364828308,1.4091668222239255,0.2726540398009662,0.6330566886991432,0.771625850241345
142,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.22,0.5165,1C_cv_decision,,0.006393577502282651,0.03485556765246476,0.03485556765246475,0.14139917852655493,0.0024864202050146477,0.01719156873591753,0.053692389155829044,1.0,0.17722000837134388,1.0,False,0.12962115744045263,0.11099212011358822,0.0693915215654784,0.060229635874974236,0.041600598548109824,0.01862903732686441,0.1772200083713439,0.07355614310100451,1.20893905650295,0.13523491626561374,0.39899584409880884,0.5810566056224575
