sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,n_studies,study_effect_scale,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est,crude_effect,stratified_effect,re_effect,re_tau2,re_I2,true_ate,bias_crude,bias_stratified,bias_re,bias_reduction,bias_reduction_relative,bias_reduction_re,bias_reduction_relative_re
0,500,3,0.5,0.5,1.0,1.0,3,False,1,0.0,0.142,0.512,0.009569866171396225,baseline_oracle_kmeans,,0.32164985148833247,0.5929985892772432,0.5929985892772432,0.0008548305222760922,0.7216768899496846,0.7055071493849052,0.4760129566189553,0.2790627817089417,0.7209372182910583,1.0,0.2066569089814515,0.00033260899102172115,0.031071817541162144,0.02993025286541416,0.023461106918538355,0.0,0.0,0.009569866171396225,0.021501951369765918,0.020360386694017935,0.01389124074714213,0.001141564675747983,0.053091212798162424,0.007610710622623787,0.35395441519439363
0,500,3,0.5,0.5,1.0,1.0,3,False,1,0.0,0.142,0.512,0.009569866171396225,baseline_random,,-0.001996986676470687,0.04358986728075918,0.04358986728075918,0.0032269015135985317,7.36517072078684e-05,0.010562484959584803,0.004621012726797068,0.9969902264566779,0.003009773543322103,0.43114154548806616,0.0041971056202086965,0.012982025165216404,0.031071817541162144,0.030702210070631113,0.021647553185845915,0.009741634984312545,0.6309915156647811,0.009569866171396225,0.021501951369765918,0.021132343899234886,0.01207768701444969,0.00036960747053103177,0.017189484999521443,0.009424264355316228,0.438298096449412
0,500,5,0.5,0.5,1.0,1.0,3,False,1,0.0,0.136,0.504,0.009344005201779181,1A_predicted_prob,,5.0645301883724894e-05,0.07957712036957486,0.07957712036957484,0.09109718328534155,0.00529997652113959,0.037455699060579085,0.04461761962235341,0.9895179269143655,0.010482073085634536,1.0,0.1338853145720167,0.05076324838352597,0.036041226553997815,0.04266321565115533,0.024849106292276064,0.0,0.0,0.009344005201779181,0.026697221352218636,0.03331921044937615,0.015505101090496883,-0.006621989097157513,-0.2480403862931302,0.011192120261721753,0.41922416247231087
0,500,5,0.5,0.5,1.0,1.0,3,False,1,0.0,0.136,0.504,0.009344005201779181,1B_residual,,0.0002972775933161179,0.07370649193016543,0.07370649193016543,0.11253547602731244,0.02046078992060992,0.04289694140391819,0.058631069117280186,0.9785532310610638,0.021446768938936156,1.0,0.1826515109704594,0.035321252956698856,0.036041226553997815,0.017599999999999994,0.0017697371403190539,0.0,0.0,0.009344005201779181,0.026697221352218636,0.008255994798220813,0.007574268061460127,0.018441226553997825,0.6907545287466889,0.01912295329075851,0.7162900227880578
0,500,5,0.5,0.5,1.0,1.0,3,False,1,0.0,0.136,0.504,0.009344005201779181,1C_cv_decision,,5.0645301883724894e-05,0.07957712036957486,0.07957712036957484,0.09109718328534155,0.00529997652113959,0.037455699060579085,0.04461761962235341,0.9895179269143655,0.010482073085634536,1.0,0.1338853145720167,0.05076324838352597,0.036041226553997815,0.04266321565115533,0.024849106292276064,0.0,0.0,0.009344005201779181,0.026697221352218636,0.03331921044937615,0.015505101090496883,-0.006621989097157513,-0.2480403862931302,0.011192120261721753,0.41922416247231087
0,500,5,0.5,0.5,1.0,1.0,3,False,1,0.0,0.136,0.504,0.009344005201779181,PS_propensity_score,,-0.0022892125010314022,0.07746879405787242,0.07746879405787242,0.040730509550911204,0.009852502204051816,0.005481712479323826,0.018688241411428948,0.9861778691357947,0.013822130864205251,1.0,0.034549717268104074,0.17133773032738764,0.036041226553997815,0.03799136395005961,0.02474887973270041,0.0,0.0,0.009344005201779181,0.026697221352218636,0.02864735874828043,0.015404874530921228,-0.001950137396061792,-0.07304645567167722,0.011292346821297409,0.4229783568977665
0,500,5,0.5,0.5,1.0,1.0,3,False,1,0.0,0.136,0.504,0.009344005201779181,GMM,,-0.005226864632907677,0.06844120084619211,0.06844120084619212,0.02320594239425477,0.02572167543279404,0.013801058711945553,0.020909558846331455,0.97466633161375,0.025333668386249952,0.3895593360405758,0.050220633441493634,0.3244338526288202,0.036041226553997815,0.045648755594528086,0.03936710333313183,0.015652581063688026,0.6663210355596919,0.009344005201779181,0.026697221352218636,0.036304750392748907,0.03002309813135265,-0.00960752904053027,-0.3598699997193471,-0.0033258767791340127,-0.12457763807159727
0,500,5,0.5,0.5,1.0,1.0,3,False,1,0.0,0.136,0.504,0.009344005201779181,Prognostic_score,,0.0010809177560803017,0.08432313856684646,0.08432313856684648,0.03933855268448929,0.005643654594983813,0.08165292930330272,0.0422117121942586,0.9892891864671596,0.010710813532840424,1.0,0.0844431828276554,0.17819495072004032,0.036041226553997815,0.0463079407235929,0.030627164961014527,0.002693677169433782,0.24117834631361137,0.009344005201779181,0.026697221352218636,0.03696393552181372,0.021283159759235344,-0.010266714169595084,-0.38456115092074494,0.005414061592983292,0.2027949471428181
0,500,5,0.5,0.5,1.0,1.0,3,False,1,0.0,0.136,0.504,0.009344005201779181,2A_PCA_cum60,,0.010622174541408059,0.09393015716180336,0.09393015716180338,0.04211880863626196,0.026476739292310814,0.05292302390739083,0.04050619061198787,0.9741957015056377,0.025804298494362277,1.0,0.09705841541800675,0.07895923587173681,0.036041226553997815,0.0498843420276049,0.04353899683567864,0.0,0.0,0.009344005201779181,0.026697221352218636,0.040540336825825724,0.03419499163389946,-0.013843115473607087,-0.518522706575854,-0.007497770281680825,-0.28084459362875736
0,500,5,0.5,0.5,1.0,1.0,3,False,1,0.0,0.136,0.504,0.009344005201779181,2B_clustering,,0.0013239695865941534,0.08440140375890283,0.08440140375890284,0.07389325237272211,0.01123533472940022,0.022929440522197485,0.03601934254143994,0.9851720151931603,0.014827984806839667,1.0,0.083168603968379,0.0854091913052979,0.036041226553997815,0.03546011399643939,0.03299583270722705,0.0,0.0,0.009344005201779181,0.026697221352218636,0.02611610879466021,0.02365182750544787,0.0005811125575584247,0.021766780515910633,0.003045393846770765,0.11407156597282664
0,500,5,0.5,0.5,1.0,1.0,3,False,1,0.0,0.136,0.504,0.009344005201779181,baseline_oracle_kmeans,,0.3684159873352095,0.6371541321811905,0.6371541321811903,0.35517935039445886,0.9841159072834917,0.6073451202913983,0.6488801259897831,0.02944616741929981,0.9705538325807002,0.9007594610787356,0.5130923721887843,0.005916042542334132,0.036041226553997815,0.0214171720301595,-0.00018779352450743077,0.002711394441688274,0.2597165205437828,0.009344005201779181,0.026697221352218636,0.01207316682838032,0.009531798726286612,0.014624054523838316,0.5477744043435069,0.017165422625932025,0.6429666368446061
0,500,5,0.5,0.5,1.0,1.0,3,False,1,0.0,0.136,0.504,0.009344005201779181,baseline_random,,0.010333049587711933,0.11305061480272541,0.11305061480272541,0.005125215835627875,0.009555090972865755,0.0412497782776359,0.01864336169537651,0.9864288537382531,0.013571146261746936,0.582895227894582,0.02772144946492483,0.0205584617455008,0.036041226553997815,0.03312326605927807,0.030890457244483853,0.00954055327833073,0.5222180795063579,0.009344005201779181,0.026697221352218636,0.023779260857498888,0.021546452042704674,0.0029179604947197485,0.10929828450020529,0.0051507693095139626,0.19293278658327173
0,500,10,0.5,0.5,1.0,1.0,3,False,1,0.0,0.178,0.492,0.009568518023057833,1A_predicted_prob,,0.021781273220066073,0.1726332670575355,0.1726332670575355,0.16870042488082237,0.022530836496112122,0.06922962536421212,0.08682029558038222,0.9812135793246589,0.018786420675341087,0.8978077099951441,0.23710366901708735,0.2330287196932651,-0.05939580133128522,-0.05623812135576842,-0.04857968961833178,0.018422808185885223,0.443336705157183,0.009568518023057833,0.06896431935434305,0.06580663937882625,0.05814820764138961,0.003157679975516803,0.04578715493866392,0.010816111712953443,0.1568363439850624
0,500,10,0.5,0.5,1.0,1.0,3,False,1,0.0,0.178,0.492,0.009568518023057833,1B_residual,,0.015180101083868613,0.1869479653571183,0.1869479653571183,0.2068692234073537,0.02385054336099128,0.0578508059047626,0.09619019089103586,0.9803997488193558,0.019600251180644235,1.0,0.2509131752799274,0.18567905064269052,-0.05939580133128522,-0.024545454545454547,-0.00645853669922079,0.0,0.0,0.009568518023057833,0.06896431935434305,0.03411397256851238,0.016027054722278625,0.03485034678583067,0.5053388058072084,0.052937264632064426,0.7676036699509698
0,500,10,0.5,0.5,1.0,1.0,3,False,1,0.0,0.178,0.492,0.009568518023057833,1C_cv_decision,,0.021781273220066073,0.1726332670575355,0.1726332670575355,0.16870042488082237,0.022530836496112122,0.06922962536421212,0.08682029558038222,0.9812135793246589,0.018786420675341087,0.8978077099951441,0.23710366901708735,0.2330287196932651,-0.05939580133128522,-0.05623812135576842,-0.04857968961833178,0.018422808185885223,0.443336705157183,0.009568518023057833,0.06896431935434305,0.06580663937882625,0.05814820764138961,0.003157679975516803,0.04578715493866392,0.010816111712953443,0.1568363439850624
0,500,10,0.5,0.5,1.0,1.0,3,False,1,0.0,0.178,0.492,0.009568518023057833,PS_propensity_score,,0.0038842871669912894,0.13563354093655325,0.13563354093655325,0.12277857473145488,0.06859802253496008,0.021716055067026452,0.07103088411114715,0.9466205464123861,0.05337945358761387,1.0,0.09404346766593752,0.02469252702672864,-0.05939580133128522,-0.03806439573498398,-0.04541443202918988,0.0,0.0,0.009568518023057833,0.06896431935434305,0.04763291375804181,0.05498295005224771,0.021331405596301242,0.30931075367682703,0.013981369302095342,0.20273337622978893
0,500,10,0.5,0.5,1.0,1.0,3,False,1,0.0,0.178,0.492,0.009568518023057833,GMM,,0.003962727647237567,0.14496327763914268,0.1449632776391427,0.10060869035034813,0.05531408613072713,0.06870878938776138,0.07487718862294555,0.9565443842747438,0.04345561572525625,1.0,0.13217730394667138,0.19403456776787797,-0.05939580133128522,-0.03182174165703576,-0.0239454918481159,0.0,0.0,0.009568518023057833,0.06896431935434305,0.04139025968009359,0.033514009871173735,0.02757405967424946,0.3998308100827066,0.035450309483169316,0.5140384160252982
0,500,10,0.5,0.5,1.0,1.0,3,False,1,0.0,0.178,0.492,0.009568518023057833,Prognostic_score,,0.0098551900561315,0.162511749405248,0.162511749405248,0.06794133052681635,0.023288899070398442,0.13468784788440175,0.07530602582720551,0.9807924251747272,0.0192075748252728,1.0,0.1696459495782271,0.15467909183128625,-0.05939580133128522,-0.033160148674854555,-0.02991454963468089,0.0,0.0,0.009568518023057833,0.06896431935434305,0.042728666697912386,0.03948306765773872,0.026235652656430665,0.38042357123297654,0.02948125169660433,0.4274855747524714
0,500,10,0.5,0.5,1.0,1.0,3,False,1,0.0,0.178,0.492,0.009568518023057833,2A_PCA_cum60,,0.007080259373432518,0.1515618113974373,0.15156181139743732,0.1298518193677026,0.06433755745196426,0.07015441137248243,0.08811459606404977,0.9501910427598941,0.04980895724010592,1.0,0.18886236551296476,0.10210808874966659,-0.05939580133128522,-0.05183609723609723,-0.051721801807454545,0.0,0.0,0.009568518023057833,0.06896431935434305,0.06140461525915506,0.06129031983051238,0.00755970409518799,0.10961761336823683,0.007673999523830674,0.11127492587001664
0,500,10,0.5,0.5,1.0,1.0,3,False,1,0.0,0.178,0.492,0.009568518023057833,2B_clustering,,0.002096114345917755,0.144455336549155,0.144455336549155,0.13645276821093016,0.028443306459990582,0.05934471272533983,0.07474692913208686,0.9770656205431422,0.022934379456857834,1.0,0.12441736704628104,0.33495119018988706,-0.05939580133128522,-0.04587765894236483,-0.044971043681665185,0.004351895317446319,0.15035058737702275,0.009568518023057833,0.06896431935434305,0.05544617696542266,0.054539561704723016,0.013518142388920393,0.19601646932036432,0.014424757649620035,0.20916261894074117
0,500,10,0.5,0.5,1.0,1.0,3,False,1,0.0,0.178,0.492,0.009568518023057833,baseline_oracle_kmeans,,0.6457680465490263,0.8016414574130374,0.8016414574130373,0.6837823714514163,1.0000000000000002,0.8672279243167921,0.8503367652560696,0.0,1.0,1.0,0.738154968097795,0.06754715684423929,-0.05939580133128522,-0.048297550815197876,-0.028670654486046658,0.006467928320248478,0.23248363727910382,0.009568518023057833,0.06896431935434305,0.05786606883825571,0.03823917250910449,0.011098250516087343,0.1609274276900179,0.03072514684523856,0.4455223676952542
0,500,10,0.5,0.5,1.0,1.0,3,False,1,0.0,0.178,0.492,0.009568518023057833,baseline_random,,-0.00212114655753601,0.12388748898106038,0.12388748898106036,0.029333882302889094,0.02642214908278095,0.018657001659114814,0.02480434434826162,0.978430310356557,0.02156968964344297,1.0,0.026557440173387015,0.008671329283745144,-0.05939580133128522,-0.07754593435460308,-0.06647822236498178,0.0,0.0,0.009568518023057833,0.06896431935434305,0.08711445237766091,0.07604674038803962,-0.01815013302331786,-0.26318150013286323,-0.007082421033696565,-0.10269688876804017
0,500,3,0.5,1.0,1.0,1.0,3,False,1,0.0,0.148,0.47,0.010449738881398073,1A_predicted_prob,,0.03262066126389291,0.11685119309855009,0.11685119309855009,0.18749793385698738,0.024488433290130004,0.07997268162836976,0.0973196829251624,0.9743022478472376,0.025697752152762376,1.0,0.2926811090170217,0.08949217825834621,0.05048431586375007,0.03249915314963194,0.03705866655234833,0.0,0.0,0.010449738881398073,0.040034576982352,0.02204941426823387,0.026608927670950258,0.01798516271411813,0.449240733130422,0.013425649311401743,0.3353513468450041
0,500,3,0.5,1.0,1.0,1.0,3,False,1,0.0,0.148,0.47,0.010449738881398073,1B_residual,,0.029657525489063263,0.10971894661216822,0.10971894661216822,0.21125570328537388,0.037931260854397505,0.07048496920759695,0.10655731111578944,0.964504808613633,0.03549519138636703,1.0,0.28365686762533815,0.05745185346425652,0.05048431586375007,-0.006588235294117643,0.0035447474923812256,0.0,0.0,0.010449738881398073,0.040034576982352,0.017037974175515717,0.0069049913890168475,0.022996602806836283,0.5744185286876797,0.033129585593335155,0.8275243074989728
0,500,3,0.5,1.0,1.0,1.0,3,False,1,0.0,0.148,0.47,0.010449738881398073,1C_cv_decision,,0.03262066126389291,0.11685119309855009,0.11685119309855009,0.18749793385698738,0.024488433290130004,0.07997268162836976,0.0973196829251624,0.9743022478472376,0.025697752152762376,1.0,0.2926811090170217,0.08949217825834621,0.05048431586375007,0.03249915314963194,0.03705866655234833,0.0,0.0,0.010449738881398073,0.040034576982352,0.02204941426823387,0.026608927670950258,0.01798516271411813,0.449240733130422,0.013425649311401743,0.3353513468450041
0,500,3,0.5,1.0,1.0,1.0,3,False,1,0.0,0.148,0.47,0.010449738881398073,PS_propensity_score,,0.019880867447261835,0.0978076307832135,0.09780763078321351,0.07158005369372583,0.0026568279224439073,0.12987405258438947,0.06803697806685306,0.990268249273004,0.009731750726995947,1.0,0.20508256964259441,0.026233880693252942,0.05048431586375007,0.03826938022284301,0.03303933259020601,0.0,0.0,0.010449738881398073,0.040034576982352,0.027819641341444934,0.022589593708807934,0.012214935640907067,0.30510964675089836,0.017444983273544067,0.43574791064319585
0,500,3,0.5,1.0,1.0,1.0,3,False,1,0.0,0.148,0.47,0.010449738881398073,GMM,,0.019027396753124825,0.05570459037513095,0.05570459037513095,0.0518001636553161,0.08053910172950508,0.008478771765998296,0.04693934571693983,0.9324492892814852,0.06755071071851482,0.32535253400215003,0.04272998065913258,0.019540299574761333,0.05048431586375007,0.049665470140625424,0.037992706387687696,0.012284510466482528,0.733366286888927,0.010449738881398073,0.040034576982352,0.03921573125922735,0.027542967506289623,0.000818845723124649,0.020453462602729955,0.012491609476062378,0.3120205187023436
0,500,3,0.5,1.0,1.0,1.0,3,False,1,0.0,0.148,0.47,0.010449738881398073,Prognostic_score,,0.032567220066681016,0.1033055765058427,0.1033055765058427,0.1352276316239512,0.04097154931205726,0.06522357799007365,0.0804742529753607,0.9622236684127204,0.037776331587279555,1.0,0.22975905986104028,0.045239937620121795,0.05048431586375007,0.03630145468908888,0.03616303221520733,0.0,0.0,0.010449738881398073,0.040034576982352,0.025851715807690807,0.025713293333809256,0.014182861174661193,0.354265293746285,0.014321283648542744,0.3577228667822777
0,500,3,0.5,1.0,1.0,1.0,3,False,1,0.0,0.148,0.47,0.010449738881398073,2A_PCA_cum60,,0.031772638636194984,0.09932290159035799,0.09932290159035798,0.08767579816621443,0.07069198710188919,0.07875053418310524,0.07903943981706962,0.9397426459079878,0.06025735409201216,1.0,0.18816418697989834,0.006954610108145909,0.05048431586375007,0.04209759930037196,0.03597309325355953,0.0,0.0,0.010449738881398073,0.040034576982352,0.03164786041897389,0.02552335437216146,0.00838671656337811,0.20948682852513056,0.014511222610190541,0.36246723967103145
0,500,3,0.5,1.0,1.0,1.0,3,False,1,0.0,0.148,0.47,0.010449738881398073,2B_clustering,,0.03380983067829892,0.11205243087246412,0.11205243087246414,0.2255185382223505,0.025026328814691988,0.05856755953363942,0.10303747552356063,0.9741583268453156,0.02584167315468444,1.0,0.27027234879767614,0.06379880044129971,0.05048431586375007,0.04311961601616774,0.048699434525045694,0.0,0.0,0.010449738881398073,0.040034576982352,0.03266987713476967,0.03824969564364762,0.007364699847582333,0.18395847796340725,0.001784881338704379,0.04458349440013287
0,500,3,0.5,1.0,1.0,1.0,3,False,1,0.0,0.148,0.47,0.010449738881398073,baseline_oracle_kmeans,,0.30472298065346337,0.5856521592283767,0.5856521592283767,0.007312925220935807,0.704862588275334,0.7318925623777492,0.48135602529133975,0.29196047287218746,0.7080395271278126,0.5368294822164931,0.16832234360872123,0.0032532726896433717,0.05048431586375007,0.040974251899469294,0.032149413278120036,0.007561033307170404,0.6397782627407873,0.010449738881398073,0.040034576982352,0.03052451301807122,0.021699674396721963,0.00951006396428078,0.23754625828750475,0.018334902585630038,0.45797667835262523
0,500,3,0.5,1.0,1.0,1.0,3,False,1,0.0,0.148,0.47,0.010449738881398073,baseline_random,,0.00550243070921727,0.04692248718492563,0.04692248718492562,0.008480235532762137,0.005370815781899486,0.011155410694791448,0.008335487336484357,0.9883135020940952,0.011686497905904814,1.0,0.007897582621610555,0.012061555677459146,0.05048431586375007,0.05078152739411289,0.05006607349243457,0.0,0.0,0.010449738881398073,0.040034576982352,0.040331788512714815,0.039616334611036495,-0.0002972115303628148,-0.007423870882757866,0.00041824237131550535,0.010447028614786524
0,500,5,0.5,1.0,1.0,1.0,3,False,1,0.0,0.17,0.506,0.009492132270311593,1A_predicted_prob,,0.03054543325278678,0.16056362019817344,0.16056362019817347,0.36089189276374317,0.029459113756947868,0.12125241377737148,0.1705344734326875,0.9784175188862119,0.021582481113788132,0.658451209201649,0.42139607719955086,0.034963218949135566,-0.012820512820512803,-0.008825775207634272,-0.012268338003737502,0.001528639283708822,0.17077396334802897,0.009492132270311593,0.022312645090824396,0.018317907477945865,0.021760470274049093,0.003994737612878531,0.17903469519717685,0.0005521748167753027,0.024747169801144442
0,500,5,0.5,1.0,1.0,1.0,3,False,1,0.0,0.17,0.506,0.009492132270311593,1B_residual,,0.027322199912038884,0.15626526858092724,0.15626526858092724,0.3301504421604475,0.02287083226354942,0.10459925250527818,0.1525401756430917,0.9833660648339928,0.016633935166007197,1.0,0.31362055580739645,0.02992120045897595,-0.012820512820512803,-0.006533333333333332,-0.0024425044164457384,0.0,0.0,0.009492132270311593,0.022312645090824396,0.016025465603644925,0.011934636686757332,0.006287179487179471,0.28177652006686293,0.010378008404067064,0.4651178003245703
0,500,5,0.5,1.0,1.0,1.0,3,False,1,0.0,0.17,0.506,0.009492132270311593,1C_cv_decision,,0.03054543325278678,0.16056362019817344,0.16056362019817347,0.36089189276374317,0.029459113756947868,0.12125241377737148,0.1705344734326875,0.9784175188862119,0.021582481113788132,0.658451209201649,0.42139607719955086,0.034963218949135566,-0.012820512820512803,-0.008825775207634272,-0.012268338003737502,0.001528639283708822,0.17077396334802897,0.009492132270311593,0.022312645090824396,0.018317907477945865,0.021760470274049093,0.003994737612878531,0.17903469519717685,0.0005521748167753027,0.024747169801144442
0,500,5,0.5,1.0,1.0,1.0,3,False,1,0.0,0.17,0.506,0.009492132270311593,PS_propensity_score,,0.01649656274006799,0.10608318948165257,0.10608318948165257,0.08936738937482117,0.0083186844794048,0.04587931106120121,0.04785512830514239,0.9939386561211668,0.00606134387883317,1.0,0.10991578776493849,0.05480475852844746,-0.012820512820512803,-0.024560094481172183,-0.011091125888730227,0.0,0.0,0.009492132270311593,0.022312645090824396,0.034052226751483776,0.02058325815904182,-0.01173958166065938,-0.526140294567184,0.0017293869317825741,0.0775070335562209
0,500,5,0.5,1.0,1.0,1.0,3,False,1,0.0,0.17,0.506,0.009492132270311593,GMM,,0.006762296784521278,0.0963603246992636,0.09636032469926359,0.09197534036715181,0.02847601602682176,0.0762290078231257,0.06556012140569976,0.9789806407023862,0.021019359297613782,1.0,0.08848838626392541,0.07502797412420814,-0.012820512820512803,-0.010921358524516419,-0.013741779560525583,0.0,0.0,0.009492132270311593,0.022312645090824396,0.020413490794828012,0.023233911830837176,0.0018991542959963838,0.08511560544551355,-0.0009212667400127807,-0.04128899717011292
0,500,5,0.5,1.0,1.0,1.0,3,False,1,0.0,0.17,0.506,0.009492132270311593,Prognostic_score,,0.015161138349728301,0.1157608747723008,0.11576087477230078,0.2689150836587758,0.007659392695463576,0.028473030343080206,0.10168250223243985,0.9944105892946746,0.0055894107053253705,1.0,0.24056839378307626,0.014973266222830905,-0.012820512820512803,-0.019372971633841204,-0.018690493282520457,0.0,0.0,0.009492132270311593,0.022312645090824396,0.028865103904152797,0.02818262555283205,-0.006552458813328402,-0.2936657122746493,-0.005869980462007655,-0.2630786461270591
0,500,5,0.5,1.0,1.0,1.0,3,False,1,0.0,0.17,0.506,0.009492132270311593,2A_PCA_cum60,,0.012476672035412058,0.1052970796475161,0.10529707964751608,0.12741138506388777,0.05413510400544778,0.03005448172579379,0.07053365693170978,0.9603947636420531,0.03960523635794688,0.6570312381175387,0.13179788104667278,0.33713375059461326,-0.012820512820512803,-0.0077974986485822295,-0.011415981360594255,0.005708034682929682,0.3474139493721087,0.009492132270311593,0.022312645090824396,0.017289630918893822,0.020908113630905847,0.005023014171930573,0.22511961945722792,0.0014045314599185482,0.06294777935118645
0,500,5,0.5,1.0,1.0,1.0,3,False,1,0.0,0.17,0.506,0.009492132270311593,2B_clustering,,0.016661922967951045,0.13230898187189455,0.1323089818718945,0.1992960298496991,0.020210866434141002,0.07135011111062874,0.09695233579815628,0.9853074190910034,0.01469258090899661,1.0,0.19616754309279327,0.19235414293963504,-0.012820512820512803,-0.007215101720044512,-0.018329430031771766,0.0,0.0,0.009492132270311593,0.022312645090824396,0.016707233990356105,0.02782156230208336,0.005605411100468291,0.25122127285453033,-0.005508917211258964,-0.24689664487714147
0,500,5,0.5,1.0,1.0,1.0,3,False,1,0.0,0.17,0.506,0.009492132270311593,baseline_oracle_kmeans,,0.4080774530026097,0.6630457489156688,0.6630457489156687,0.38484885606877745,0.9693597411510932,0.6631111677150959,0.6724399216449889,0.04772914677605437,0.9522708532239457,0.6073605199636867,0.35101514219468455,0.02786275316777287,-0.012820512820512803,-0.005921093310290601,-0.02198332244067634,0.006479540149260637,0.3805398524583925,0.009492132270311593,0.022312645090824396,0.015413225580602194,0.031475454710987935,0.006899419510222202,0.30921567040294307,-0.00916280962016354,-0.4106554638800557
0,500,5,0.5,1.0,1.0,1.0,3,False,1,0.0,0.17,0.506,0.009492132270311593,baseline_random,,0.0004792402320326321,0.06290555330907077,0.06290555330907077,0.018560783279392326,0.005827801550727816,0.02043447084514845,0.014941018558422864,0.9957409346658903,0.004259065334109691,0.4100148302742985,0.016899618942243344,0.030451610906736426,-0.012820512820512803,-0.01810689060698409,-0.014052878649146361,0.018027176764504726,0.6233078115741266,0.009492132270311593,0.022312645090824396,0.02759902287729568,0.023545010919457952,-0.005286377786471286,-0.23692295399998087,-0.0012323658286335568,-0.055231722801898586
