sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,n_studies,study_effect_scale,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est,crude_effect,stratified_effect,re_effect,re_tau2,re_I2,true_ate,bias_crude,bias_stratified,bias_re,bias_reduction,bias_reduction_relative,bias_reduction_re,bias_reduction_relative_re
28,10000,3,0.5,0.2,1.0,1.0,3,True,1,0.0,0.1539,0.4988,0.009048556329975673,2A_PCA_cum60,,0.0008055898851736836,0.0036216157336767447,0.0036216157336767443,0.0019285964737549364,0.0006530756968148809,5.334885635445055e-05,0.0008783403423080891,0.9994507894702094,0.0005492105297906225,1.0,0.0033613165889876395,0.1018313959647007,0.011895520661260178,0.011291553609549271,0.010672099099431998,0.0,0.0,0.009048556329975673,0.0028469643312845055,0.0022429972795735987,0.0016235427694563254,0.0006039670517109068,0.21214422852934245,0.00122342156182818,0.4297284473796662
28,10000,3,0.5,0.2,1.0,1.0,3,True,1,0.0,0.1539,0.4988,0.009048556329975673,2B_clustering,,0.0006774148826009484,0.0036210424511591245,0.0036210424511591236,0.0005158263303605422,0.0010851184476335979,0.003273565034622957,0.0016248366042056989,0.9991391397423022,0.0008608602576978264,1.0,0.008837046620930877,0.02292634188559639,0.011895520661260178,0.011114532082532144,0.011060047823167891,0.0,0.0,0.009048556329975673,0.0028469643312845055,0.0020659757525564714,0.0020114914931922186,0.0007809885787280341,0.2743232748461111,0.0008354728380922868,0.2934609432620937
28,10000,3,0.5,0.2,1.0,1.0,3,True,1,0.0,0.1539,0.4988,0.009048556329975673,baseline_oracle_kmeans,,0.33351951651996126,0.5953829011004019,0.5953829011004019,0.00018306501217736304,0.6846877728111179,0.7230847244887858,0.46931852077069375,0.3153120786785738,0.6846879213214262,1.0,0.22618368706126812,2.302925854524851e-05,0.011895520661260178,0.009421805724613538,0.009979184883056871,0.0,0.0,0.009048556329975673,0.0028469643312845055,0.0003732493946378649,0.0009306285530811982,0.0024737149366466406,0.8688956547378096,0.0019163357782033073,0.6731154855525312
28,10000,3,0.5,0.2,1.0,1.0,3,True,1,0.0,0.1539,0.4988,0.009048556329975673,baseline_random,,-0.0002333514565477956,0.002248065715884341,0.002248065715884341,0.00030498411030730437,0.0004481393569513724,0.00042001015648393064,0.0003910445412475358,0.9995986463767359,0.0004013536232641002,0.5088134573155758,0.0005926768293318396,3.1998140877398384e-05,0.011895520661260178,0.011859063649449903,0.01172931641758992,0.0002887563241667858,0.48421241108913854,0.009048556329975673,0.0028469643312845055,0.0028105073194742303,0.0026807600876142465,3.6457011810275136e-05,0.012805573785965363,0.00016620424367025897,0.05837946118393067
28,10000,5,0.5,0.2,1.0,1.0,3,True,1,0.0,0.1494,0.4997,0.009066779875947398,1A_predicted_prob,,0.001348869749421488,0.006353272053849216,0.006353272053849216,0.010158948958140292,0.002024940856595766,0.002650124453595346,0.004944671422777135,0.998509072814848,0.00149092718515198,0.5682426609189851,0.044630429614559874,0.012861818982636941,0.026556496996158085,0.026506087443675747,0.028010462430526458,0.00018515072382686094,0.27301761117881423,0.009066779875947398,0.017489717120210687,0.017439307567728348,0.01894368255457906,5.0409552482338915e-05,0.0028822394402301388,-0.0014539654343683726,-0.08313258724397588
28,10000,5,0.5,0.2,1.0,1.0,3,True,1,0.0,0.1494,0.4997,0.009066779875947398,1B_residual,,0.003466588522260485,0.012751875883495611,0.012751875883495611,0.03089525036981764,0.0024119112236056896,0.013021595161947404,0.015442918918456913,0.9982294187873074,0.001770581212692579,1.0,0.07437238654109202,0.007413418104238123,0.026556496996158085,0.004978755522827693,6.789384259583242e-05,0.0,0.0,0.009066779875947398,0.017489717120210687,0.004088024353119705,0.008998886033351566,0.01340169276709098,0.7662612651181371,0.008490831086859121,0.4854756099541099
28,10000,5,0.5,0.2,1.0,1.0,3,True,1,0.0,0.1494,0.4997,0.009066779875947398,1C_cv_decision,,0.001348869749421488,0.006353272053849216,0.006353272053849216,0.010158948958140292,0.002024940856595766,0.002650124453595346,0.004944671422777135,0.998509072814848,0.00149092718515198,0.5682426609189851,0.044630429614559874,0.012861818982636941,0.026556496996158085,0.026506087443675747,0.028010462430526458,0.00018515072382686094,0.27301761117881423,0.009066779875947398,0.017489717120210687,0.017439307567728348,0.01894368255457906,5.0409552482338915e-05,0.0028822394402301388,-0.0014539654343683726,-0.08313258724397588
28,10000,5,0.5,0.2,1.0,1.0,3,True,1,0.0,0.1494,0.4997,0.009066779875947398,PS_propensity_score,,1.5649751115359816e-05,0.003956241409881752,0.003956241409881752,0.004618182713806679,0.0009811711887014413,0.0006146126386384066,0.0020713221803821753,0.9992624101092935,0.0007375898907064915,0.7991205831444443,0.01017947055945212,0.006720122601304057,0.026556496996158085,0.025458852255687565,0.025313934168585482,0.0001313648806765263,0.20349823658792468,0.009066779875947398,0.017489717120210687,0.016392072379740167,0.016247154292638084,0.00109764474047052,0.06275943361039893,0.0012425628275726033,0.07104533589835638
28,10000,5,0.5,0.2,1.0,1.0,3,True,1,0.0,0.1494,0.4997,0.009066779875947398,GMM,,0.00022752107627640048,0.004581877879160486,0.004581877879160486,0.003716825438563727,0.0010388451655646913,0.0012632076635721342,0.0020062927559001843,0.9992206516257005,0.0007793483742994933,1.0,0.011543692238546344,0.05136880990717119,0.026556496996158085,0.02598410680899938,0.026152461534385038,0.0,0.0,0.009066779875947398,0.017489717120210687,0.016917326933051983,0.01708568165843764,0.0005723901871587042,0.03272724099678348,0.0004040354617730474,0.023101314846662335
28,10000,5,0.5,0.2,1.0,1.0,3,True,1,0.0,0.1494,0.4997,0.009066779875947398,Prognostic_score,,0.0016634756285506167,0.006914911888875282,0.006914911888875281,0.010646738980262693,0.0004173008956903956,0.0028632197431248986,0.004642419873025996,0.9996693867147429,0.00033061328525707534,1.0,0.03269417089996862,0.00021357958888379436,0.026556496996158085,0.026762147916871693,0.028189661132289337,0.0,0.0,0.009066779875947398,0.017489717120210687,0.017695368040924295,0.01912288125634194,-0.00020565092071360772,-0.011758390333023838,-0.0016331641361312516,-0.09337853350664016
28,10000,5,0.5,0.2,1.0,1.0,3,True,1,0.0,0.1494,0.4997,0.009066779875947398,2A_PCA_cum60,,0.000843121680399438,0.004554506790657154,0.004554506790657153,0.0014286801928644905,0.0026734035264153358,0.0024199644940012303,0.0021740160710936856,0.9980408667851595,0.001959133214840536,0.4604778026442481,0.017281630405776238,0.4998161675991779,0.026556496996158085,0.02449478558585055,0.025551257192520858,0.0004554861733762636,0.4747138922228464,0.009066779875947398,0.017489717120210687,0.015428005709903152,0.01648447731657346,0.0020617114103075353,0.11788134685866769,0.0010052398036372277,0.057476047023973686
28,10000,5,0.5,0.2,1.0,1.0,3,True,1,0.0,0.1494,0.4997,0.009066779875947398,2B_clustering,,0.0005844025458359664,0.004348716093128982,0.004348716093128983,0.005114869394095627,0.0019235140621086293,0.0021707025556248287,0.0030696953372763617,0.9985818385970163,0.0014181614029836753,1.0,0.0191360937807199,0.2646205522628178,0.026556496996158085,0.025219135614778274,0.024526860555404123,0.0,0.0,0.009066779875947398,0.017489717120210687,0.016152355738830875,0.015460080679456725,0.0013373613813798119,0.0764655810147089,0.0020296364407539624,0.11604741384916761
28,10000,5,0.5,0.2,1.0,1.0,3,True,1,0.0,0.1494,0.4997,0.009066779875947398,baseline_oracle_kmeans,,0.4025715627976749,0.6636121139354908,0.6636121139354909,0.22555642860269118,0.9960116229051018,0.7131505004563363,0.6449061839880431,0.009872188039310621,0.9901278119606893,0.5357628709426122,0.37801267346392875,0.0027472259888333683,0.026556496996158085,0.026399095273831465,0.027592194654625583,0.0006115278454783921,0.5495376259015227,0.009066779875947398,0.017489717120210687,0.017332315397884067,0.018525414778678185,0.00015740172232662011,0.008999672278560245,-0.001035697658467498,-0.05921751914847562
