sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,n_studies,study_effect_scale,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est,crude_effect,stratified_effect,re_effect,re_tau2,re_I2,true_ate,bias_crude,bias_stratified,bias_re,bias_reduction,bias_reduction_relative,bias_reduction_re,bias_reduction_relative_re,study_crude_effect,study_stratified_effect,study_re_effect,study_re_tau2,study_re_I2,study_true_ate,study_bias_crude,study_bias_stratified,study_bias_re,study_bias_reduction,study_bias_reduction_relative,study_bias_reduction_re,study_bias_reduction_relative_re
8,10000,5,0.5,0.2,1.0,1.0,3,False,10,0.6,0.1443,0.5007,0.008799632607689194,baseline_random,,2.5259123538681024e-05,0.002802737234688955,0.0028027372346889545,0.0008205522689083,0.0010077888470604013,0.0008777778637498645,0.0009020396599061887,0.9990783745276115,0.0009216254723884987,1.0,0.0004561215134432084,0.00031483053211833756,0.005694888936784992,0.005556140881381786,0.005430770603393907,0.0,0.0,0.008799632607689194,0.003104743670904202,0.0032434917263074077,0.0033688620042952875,-0.00013874805540320563,-0.04468905330364925,-0.0002641183333910854,-0.08506928796288205,0.005694888936784992,0.0022133532763224375,-0.000856905320687821,0.0,0.0,0.008799632607689194,0.003104743670904202,0.0065862793313667565,0.009656537928377016,-0.0034815356604625545,-1.1213600958718173,-0.006551794257472814,-2.110252874938535
8,10000,5,0.5,0.2,1.0,1.0,3,False,10,0.6,0.1443,0.5007,0.008799632607689194,baseline_oracle_kmeans,,0.3637162808292303,0.6236871824151289,0.6236871824151289,0.33904715122368767,0.9673820261012174,0.6420626549755867,0.6494972774334973,0.048746581312277354,0.9512534186877226,1.0,0.3607654527226569,0.001000818095185485,0.005694888936784992,0.0056240210136785825,0.0065119420694996506,0.0,0.0,0.008799632607689194,0.003104743670904202,0.0031756115940106116,0.0022876905381895435,-7.086792310640952e-05,-0.02282569210802854,0.0008170531327146586,0.26316283059744705,0.005694888936784992,0.0022133532763224375,-0.000856905320687821,0.0,0.0,0.008799632607689194,0.003104743670904202,0.0065862793313667565,0.009656537928377016,-0.0034815356604625545,-1.1213600958718173,-0.006551794257472814,-2.110252874938535
8,10000,5,0.5,0.2,1.0,1.0,3,False,10,0.6,0.1443,0.5007,0.008799632607689194,baseline_oracle_quantile,,0.09343709701152265,0.30679554371368045,0.30679554371368045,0.8942153477988054,0.00036520870989165864,0.0020237646976868644,0.29886810706879463,0.9995424385943237,0.0004575614056763211,1.0,0.4560560735914192,0.0001828810840176498,0.005694888936784992,0.0010372851082255043,-0.003195204056989392,0.0,0.0,0.008799632607689194,0.003104743670904202,0.00776234749946369,0.011994836664678587,-0.004657603828559488,-1.5001572826149099,-0.008890092993774384,-2.8633903265789735,0.005694888936784992,0.0022133532763224375,-0.000856905320687821,0.0,0.0,0.008799632607689194,0.003104743670904202,0.0065862793313667565,0.009656537928377016,-0.0034815356604625545,-1.1213600958718173,-0.006551794257472814,-2.110252874938535
8,10000,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.1531,0.4918,0.008653112812460088,1A_predicted_prob,,0.0010909024553447876,0.012141312354875323,0.012141312354875321,0.031199952964920636,0.0036066718416171793,0.007014827334091701,0.013940484046876506,0.9973898685177296,0.002610131482270406,1.0,0.07348127896579804,0.09562606569034848,0.013227459042625372,0.011412589985892108,0.013783597858255933,0.0,0.0,0.008653112812460088,0.004574346230165284,0.0027594771734320202,0.005130485045795845,0.0018148690567332641,0.3967493856860257,-0.0005561388156305608,-0.12157777038457063,0.013227459042625372,0.0096350484235119,0.009289730351664333,0.0,0.0,0.008653112812460088,0.004574346230165284,0.0009819356110518113,0.0006366175392042445,0.003592410619113473,0.7853385901188483,0.00393772869096104,0.8608287376661382
8,10000,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.1531,0.4918,0.008653112812460088,1B_residual,,0.0027383587621657504,0.016594151739788014,0.016594151739788017,0.046326404406875285,0.0017606076193728997,0.020342990254979345,0.022810000760409177,0.9987261634628377,0.0012738365371622873,1.0,0.10560699654762484,0.08529714450192083,0.013227459042625372,-0.0025889665889665897,7.438079627351177e-05,0.0,0.0,0.008653112812460088,0.004574346230165284,0.011242079401426679,0.008578732016186577,-0.006667733171261394,-1.457636312549186,-0.004004385786021292,-0.8754006768474547,0.013227459042625372,0.0096350484235119,0.009289730351664333,0.0,0.0,0.008653112812460088,0.004574346230165284,0.0009819356110518113,0.0006366175392042445,0.003592410619113473,0.7853385901188483,0.00393772869096104,0.8608287376661382
8,10000,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.1531,0.4918,0.008653112812460088,1C_cv_decision,,0.0010909024553447876,0.012141312354875323,0.012141312354875321,0.031199952964920636,0.0036066718416171793,0.007014827334091701,0.013940484046876506,0.9973898685177296,0.002610131482270406,1.0,0.07348127896579804,0.09562606569034848,0.013227459042625372,0.011412589985892108,0.013783597858255933,0.0,0.0,0.008653112812460088,0.004574346230165284,0.0027594771734320202,0.005130485045795845,0.0018148690567332641,0.3967493856860257,-0.0005561388156305608,-0.12157777038457063,0.013227459042625372,0.0096350484235119,0.009289730351664333,0.0,0.0,0.008653112812460088,0.004574346230165284,0.0009819356110518113,0.0006366175392042445,0.003592410619113473,0.7853385901188483,0.00393772869096104,0.8608287376661382
8,10000,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.1531,0.4918,0.008653112812460088,PS_propensity_score,,0.00020123841794046141,0.007052094046452953,0.0070520940464529535,0.007404485982535691,0.006030726959943897,0.0010302006027304144,0.004821804515070001,0.9956378777458523,0.004362122254147671,0.921912496193341,0.016136749677543416,0.10891977869354996,0.013227459042625372,0.011942753978144203,0.012981032356281329,7.982623510211528e-05,0.07562858236168021,0.008653112812460088,0.004574346230165284,0.003289641165684115,0.004327919543821241,0.0012847050644811692,0.28084998376582204,0.00024642668634404334,0.05387145483632083,0.013227459042625372,0.0096350484235119,0.009289730351664333,0.0,0.0,0.008653112812460088,0.004574346230165284,0.0009819356110518113,0.0006366175392042445,0.003592410619113473,0.7853385901188483,0.00393772869096104,0.8608287376661382
8,10000,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.1531,0.4918,0.008653112812460088,GMM,,0.00020087956076060922,0.007823316177006783,0.007823316177006783,0.017271642687874195,0.003936447355303784,0.0018265182379201617,0.007678202760366047,0.997149870945979,0.0028501290540210444,1.0,0.012033901167008754,0.09688047392868859,0.013227459042625372,0.013014018559628675,0.013285225276089963,0.0,0.0,0.008653112812460088,0.004574346230165284,0.004360905747168587,0.004632112463629875,0.00021344048299669696,0.0466603252699096,-5.7766233464590436e-05,-0.01262830370898782,0.013227459042625372,0.0096350484235119,0.009289730351664333,0.0,0.0,0.008653112812460088,0.004574346230165284,0.0009819356110518113,0.0006366175392042445,0.003592410619113473,0.7853385901188483,0.00393772869096104,0.8608287376661382
8,10000,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.1531,0.4918,0.008653112812460088,Prognostic_score,,0.0013349233332546882,0.011631335392989568,0.011631335392989568,0.027811216102889124,0.0015515634725786136,0.007564456018355889,0.012309078531274541,0.998877213877963,0.0011227861220369784,0.7972029049451583,0.0662378750901339,0.09322702183044107,0.013227459042625372,0.012077563132965376,0.013305870766613371,0.00019150346087614897,0.17050955523192662,0.008653112812460088,0.004574346230165284,0.003424450320505288,0.004652757954153283,0.0011498959096599964,0.25137929046058394,-7.841172398799848e-05,-0.01714162418902987,0.013227459042625372,0.0096350484235119,0.009289730351664333,0.0,0.0,0.008653112812460088,0.004574346230165284,0.0009819356110518113,0.0006366175392042445,0.003592410619113473,0.7853385901188483,0.00393772869096104,0.8608287376661382
8,10000,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.1531,0.4918,0.008653112812460088,2A_PCA_cum60,,-8.219040288343527e-05,0.009156799106150226,0.009156799106150226,0.02281454930113647,0.0005275762559384774,0.0008108012011942188,0.008050975586089722,0.9996164728482309,0.0003835271517691474,1.0,0.03234563671613899,0.016782921611257606,0.013227459042625372,0.014094431522237452,0.014541830646879438,0.0,0.0,0.008653112812460088,0.004574346230165284,0.005441318709777364,0.0058887178344193495,-0.0008669724796120798,-0.1895292651646865,-0.0013143716042540651,-0.2873354001029724,0.013227459042625372,0.0096350484235119,0.009289730351664333,0.0,0.0,0.008653112812460088,0.004574346230165284,0.0009819356110518113,0.0006366175392042445,0.003592410619113473,0.7853385901188483,0.00393772869096104,0.8608287376661382
8,10000,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.1531,0.4918,0.008653112812460088,2B_clustering,,0.0011699886072821558,0.010236760545097383,0.010236760545097385,0.011264198513898547,0.0037781869491809042,0.004732792605672064,0.006591726022917172,0.9972689819428256,0.0027310180571743503,1.0,0.02079477596353374,0.2045111205419078,0.013227459042625372,0.013902044573608814,0.013731322380518291,0.0,0.0,0.008653112812460088,0.004574346230165284,0.005248931761148726,0.005078209568058203,-0.0006745855309834414,-0.14747146303332337,-0.0005038633378929187,-0.11014980339053015,0.013227459042625372,0.0096350484235119,0.009289730351664333,0.0,0.0,0.008653112812460088,0.004574346230165284,0.0009819356110518113,0.0006366175392042445,0.003592410619113473,0.7853385901188483,0.00393772869096104,0.8608287376661382
8,10000,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.1531,0.4918,0.008653112812460088,baseline_random,,-8.903437883083007e-05,0.006235089028044771,0.0062350890280447714,0.002022969350142217,0.0026187307858976036,0.0008144092138900748,0.0018187031166432982,0.9981061653559398,0.0018938346440602327,1.0,0.0024484982279499024,0.0009958711364839168,0.013227459042625372,0.013459071775531326,0.01365263927633558,0.0,0.0,0.008653112812460088,0.004574346230165284,0.004805958963071238,0.0049995264638754925,-0.00023161273290595377,-0.05063296944568729,-0.00042518023371020813,-0.09294885264835862,0.013227459042625372,0.0096350484235119,0.009289730351664333,0.0,0.0,0.008653112812460088,0.004574346230165284,0.0009819356110518113,0.0006366175392042445,0.003592410619113473,0.7853385901188483,0.00393772869096104,0.8608287376661382
8,10000,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.1531,0.4918,0.008653112812460088,baseline_oracle_kmeans,,0.6312674620447718,0.7838295993592134,0.7838295993592134,0.6589419721127718,1.0000000000000002,0.8562630255537923,0.8384016658888548,0.0,1.0,1.0,0.6344006177280463,0.0024222550972795576,0.013227459042625372,0.009637600799173888,0.00760552354322091,0.0,0.0,0.008653112812460088,0.004574346230165284,0.0009844879867138001,0.0010475892692391776,0.0035898582434514843,0.784780614064225,0.0035267569609261067,0.7709860127484655,0.013227459042625372,0.0096350484235119,0.009289730351664333,0.0,0.0,0.008653112812460088,0.004574346230165284,0.0009819356110518113,0.0006366175392042445,0.003592410619113473,0.7853385901188483,0.00393772869096104,0.8608287376661382
8,10000,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.1531,0.4918,0.008653112812460088,baseline_oracle_quantile,,0.07990894942831248,0.2953850662117259,0.29538506621172594,0.9601634584799945,0.001200708813185012,0.0024466642241911547,0.3212702771724569,0.9991304364142555,0.0008695635857445261,0.9686952864347405,0.4518849001587337,0.005536194861875732,0.013227459042625372,0.013307046036584566,0.014123949791689057,0.0,0.0,0.008653112812460088,0.004574346230165284,0.004653933224124478,0.0054708369792289685,-7.958699395919401e-05,-0.01739855051512329,-0.0008964907490636841,-0.19598226805654173,0.013227459042625372,0.0096350484235119,0.009289730351664333,0.0,0.0,0.008653112812460088,0.004574346230165284,0.0009819356110518113,0.0006366175392042445,0.003592410619113473,0.7853385901188483,0.00393772869096104,0.8608287376661382
8,10000,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.1485,0.5056,0.009668224399824758,1A_predicted_prob,,0.010347980011152004,0.034607022051390546,0.034607022051390546,0.11415150217602753,0.0024289706097380694,0.029220789599532723,0.048600420795099436,0.9981129824774463,0.0018870175225537134,0.6095836542352906,0.17110219618240408,0.04240983597795567,0.023588290722562993,0.022467706988827316,0.024416916595133255,0.0,0.0,0.009668224399824758,0.013920066322738235,0.012799482589002558,0.014748692195308498,0.0011205837337356778,0.0805013214560063,-0.0008286258725702621,-0.05952743710830699,0.023588290722562993,0.023979898082182902,0.021166572558598037,0.0,0.0,0.009668224399824758,0.013920066322738235,0.014311673682358144,0.01149834815877328,-0.0003916073596199089,-0.02813257857688689,0.002421718163964956,0.17397317712553662
8,10000,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.1485,0.5056,0.009668224399824758,1B_residual,,0.012261744055339351,0.04106952270745186,0.04106952270745186,0.12916670466328875,0.006066236060154347,0.0349132806271997,0.05671540711688094,0.9954851040362525,0.004514895963747545,1.0,0.18267636563115952,0.03889705509580743,0.023588290722562993,0.013004877410763126,8.721084060268807e-05,8.429004636684111e-07,0.22873987956520866,0.009668224399824758,0.013920066322738235,0.0033366530109383685,0.009581013559222069,0.010583413311799867,0.7602990579514702,0.0043390527635161664,0.31171207542512813,0.023588290722562993,0.023979898082182902,0.021166572558598037,0.0,0.0,0.009668224399824758,0.013920066322738235,0.014311673682358144,0.01149834815877328,-0.0003916073596199089,-0.02813257857688689,0.002421718163964956,0.17397317712553662
8,10000,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.1485,0.5056,0.009668224399824758,1C_cv_decision,,0.010347980011152004,0.034607022051390546,0.034607022051390546,0.11415150217602753,0.0024289706097380694,0.029220789599532723,0.048600420795099436,0.9981129824774463,0.0018870175225537134,0.6095836542352906,0.17110219618240408,0.04240983597795567,0.023588290722562993,0.022467706988827316,0.024416916595133255,0.0,0.0,0.009668224399824758,0.013920066322738235,0.012799482589002558,0.014748692195308498,0.0011205837337356778,0.0805013214560063,-0.0008286258725702621,-0.05952743710830699,0.023588290722562993,0.023979898082182902,0.021166572558598037,0.0,0.0,0.009668224399824758,0.013920066322738235,0.014311673682358144,0.01149834815877328,-0.0003916073596199089,-0.02813257857688689,0.002421718163964956,0.17397317712553662
8,10000,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.1485,0.5056,0.009668224399824758,PS_propensity_score,,0.001137990160291504,0.004441436644500108,0.004441436644500108,0.009420298282841542,0.0010668187024683359,3.626195665564521e-05,0.0035077929806551743,0.9990969433881782,0.0009030566118217731,1.0,0.003203240226596571,0.002844371313142191,0.023588290722562993,0.022641789328025783,0.022760702622842913,0.0,0.0,0.009668224399824758,0.013920066322738235,0.012973564928201025,0.013092478223018155,0.0009465013945372108,0.06799546586865857,0.00082758809972008,0.05945288481623301,0.023588290722562993,0.023979898082182902,0.021166572558598037,0.0,0.0,0.009668224399824758,0.013920066322738235,0.014311673682358144,0.01149834815877328,-0.0003916073596199089,-0.02813257857688689,0.002421718163964956,0.17397317712553662
8,10000,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.1485,0.5056,0.009668224399824758,GMM,,0.0005858243951466858,0.005419879886584598,0.005419879886584599,0.016044535603053276,0.0010013293365792482,0.0017566863859347227,0.006267517108522416,0.9991440699689044,0.0008559300310956308,1.0,0.00943394453996449,0.010935518457906634,0.023588290722562993,0.024862048175305088,0.02464961165764663,0.0,0.0,0.009668224399824758,0.013920066322738235,0.01519382377548033,0.014981387257821872,-0.0012737574527420942,-0.09150512815168343,-0.0010613209350836365,-0.07624395677985984,0.023588290722562993,0.023979898082182902,0.021166572558598037,0.0,0.0,0.009668224399824758,0.013920066322738235,0.014311673682358144,0.01149834815877328,-0.0003916073596199089,-0.02813257857688689,0.002421718163964956,0.17397317712553662
8,10000,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.1485,0.5056,0.009668224399824758,Prognostic_score,,0.009460419602158886,0.03304982699341682,0.03304982699341682,0.10483647406543274,0.0033114651045052525,0.030709332771131255,0.04628575731368975,0.9974763542457863,0.0025236457542137103,0.4960194208013272,0.16086889992992948,0.0045243582535103855,0.023588290722562993,0.02333004314821995,0.02678809081438972,0.0,0.0,0.009668224399824758,0.013920066322738235,0.01366181874839519,0.017119866414564963,0.000258247574343045,0.01855217987871227,-0.0031998000918267277,-0.22986960102337295,0.023588290722562993,0.023979898082182902,0.021166572558598037,0.0,0.0,0.009668224399824758,0.013920066322738235,0.014311673682358144,0.01149834815877328,-0.0003916073596199089,-0.02813257857688689,0.002421718163964956,0.17397317712553662
8,10000,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.1485,0.5056,0.009668224399824758,2A_PCA_cum60,,0.0034767989429985756,0.011598000088670403,0.011598000088670403,0.018690036082456837,0.0018133658528071838,0.016514167524809248,0.012339189820024424,0.9985575576806132,0.0014424423193868385,1.0,0.04458359276654511,0.043060812298300055,0.023588290722562993,0.02467473327683741,0.0230309946278945,0.0,0.0,0.009668224399824758,0.013920066322738235,0.015006508877012653,0.013362770228069741,-0.001086442554274418,-0.07804866220355056,0.0005572960946684941,0.04003544823332905,0.023588290722562993,0.023979898082182902,0.021166572558598037,0.0,0.0,0.009668224399824758,0.013920066322738235,0.014311673682358144,0.01149834815877328,-0.0003916073596199089,-0.02813257857688689,0.002421718163964956,0.17397317712553662
8,10000,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.1485,0.5056,0.009668224399824758,2B_clustering,,0.006437666362992366,0.02855631141624727,0.028556311416247274,0.10680132681863638,0.004094844508943082,0.009479237244798289,0.04012513619079259,0.9969089459130799,0.0030910540869201197,1.0,0.09643345595877795,0.06815140778437379,0.023588290722562993,0.02744032318562728,0.026762940038904053,0.0,0.0,0.009668224399824758,0.013920066322738235,0.01777209878580252,0.017094715639079293,-0.003852032463064285,-0.27672515157288036,-0.0031746493163410574,-0.22806280104824728,0.023588290722562993,0.023979898082182902,0.021166572558598037,0.0,0.0,0.009668224399824758,0.013920066322738235,0.014311673682358144,0.01149834815877328,-0.0003916073596199089,-0.02813257857688689,0.002421718163964956,0.17397317712553662
8,10000,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.1485,0.5056,0.009668224399824758,baseline_random,,0.0003932534571570374,0.0027373839878695955,0.0027373839878695955,0.0009408301112092794,0.0010495662986268874,0.00014775012072219666,0.0007127155101861212,0.9991092594799006,0.000890740520099409,1.0,0.0002683726628985861,0.00018334370676498235,0.023588290722562993,0.02363335241769805,0.023322854523139105,0.0,0.0,0.009668224399824758,0.013920066322738235,0.013965128017873292,0.013654630123314348,-4.5061695135056173e-05,-0.0032371753187301344,0.00026543619942388796,0.019068601633765336,0.023588290722562993,0.023979898082182902,0.021166572558598037,0.0,0.0,0.009668224399824758,0.013920066322738235,0.014311673682358144,0.01149834815877328,-0.0003916073596199089,-0.02813257857688689,0.002421718163964956,0.17397317712553662
8,10000,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.1485,0.5056,0.009668224399824758,baseline_oracle_kmeans,,0.3113127618323151,0.5878770131504953,0.5878770131504953,0.0008183094489227402,0.7059551178713647,0.7101175415170813,0.4722969896124562,0.2941601837722941,0.705839816227706,1.0,0.28458332640066697,0.00025878612731711215,0.023588290722562993,0.023811364766574937,0.024711419954325308,0.0,0.0,0.009668224399824758,0.013920066322738235,0.014143140366750179,0.01504319555450055,-0.00022307404401194358,-0.01602535784240877,-0.0011231292317623147,-0.08068418682227829,0.023588290722562993,0.023979898082182902,0.021166572558598037,0.0,0.0,0.009668224399824758,0.013920066322738235,0.014311673682358144,0.01149834815877328,-0.0003916073596199089,-0.02813257857688689,0.002421718163964956,0.17397317712553662
8,10000,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.1485,0.5056,0.009668224399824758,baseline_oracle_quantile,,0.07405675572666222,0.24680448692432455,0.24680448692432458,0.8060694340172546,0.0008547188696454316,0.0001302682384236634,0.2690181403751079,0.9992499917046431,0.0007500082953568743,1.0,0.4016345899774828,0.012115496876859977,0.023588290722562993,0.022864326192484154,0.018274369808161897,1.537366585310006e-05,0.05431692882295005,0.009668224399824758,0.013920066322738235,0.013196101792659396,0.00860614540833714,0.000723964530078839,0.05200869832755417,0.005313920914401096,0.3817453732760512,0.023588290722562993,0.023979898082182902,0.021166572558598037,0.0,0.0,0.009668224399824758,0.013920066322738235,0.014311673682358144,0.01149834815877328,-0.0003916073596199089,-0.02813257857688689,0.002421718163964956,0.17397317712553662
8,10000,5,0.5,0.5,1.0,1.0,3,False,10,0.6,0.1486,0.498,0.010184753163629665,1A_predicted_prob,,0.011841105860765689,0.039197392586919184,0.039197392586919184,0.1352968884405975,0.001752436051833074,0.03465084575880156,0.05723339008374404,0.995849172991837,0.004150827008163049,1.0,0.20156919380534477,0.01129276844165894,0.017392869571478287,0.011692434680455149,0.006099632939959816,0.0,0.0,0.010184753163629665,0.007208116407848622,0.0015076815168254838,0.0040851202236698485,0.005700434891023138,0.7908355759649176,0.003122996184178773,0.43326106398313313,0.017392869571478287,0.010509122336533656,0.01005727162736891,0.00019080916012312595,0.15931389882773975,0.010184753163629665,0.007208116407848622,0.00032436917290399117,0.00012748153626075502,0.0068837472349446305,0.9549994541499359,0.007080634871587867,0.9823141679396373
8,10000,5,0.5,0.5,1.0,1.0,3,False,10,0.6,0.1486,0.498,0.010184753163629665,1B_residual,,0.01381969005519161,0.04519770042225542,0.04519770042225542,0.16140801159354598,0.0042854611571402895,0.03806725662666696,0.06792024312578442,0.9940226808274403,0.005977319172559725,1.0,0.21500764285350804,0.009518797382133792,0.017392869571478287,-0.0008678165487639985,2.170518157263678e-05,0.0,0.0,0.010184753163629665,0.007208116407848622,0.011052569712393663,0.010163047982057027,-0.0038444533045450414,-0.5333506129783052,-0.0029549315742084057,-0.4099450407031304,0.017392869571478287,0.010509122336533656,0.01005727162736891,0.00019080916012312595,0.15931389882773975,0.010184753163629665,0.007208116407848622,0.00032436917290399117,0.00012748153626075502,0.0068837472349446305,0.9549994541499359,0.007080634871587867,0.9823141679396373
8,10000,5,0.5,0.5,1.0,1.0,3,False,10,0.6,0.1486,0.498,0.010184753163629665,1C_cv_decision,,0.011841105860765689,0.039197392586919184,0.039197392586919184,0.1352968884405975,0.001752436051833074,0.03465084575880156,0.05723339008374404,0.995849172991837,0.004150827008163049,1.0,0.20156919380534477,0.01129276844165894,0.017392869571478287,0.011692434680455149,0.006099632939959816,0.0,0.0,0.010184753163629665,0.007208116407848622,0.0015076815168254838,0.0040851202236698485,0.005700434891023138,0.7908355759649176,0.003122996184178773,0.43326106398313313,0.017392869571478287,0.010509122336533656,0.01005727162736891,0.00019080916012312595,0.15931389882773975,0.010184753163629665,0.007208116407848622,0.00032436917290399117,0.00012748153626075502,0.0068837472349446305,0.9549994541499359,0.007080634871587867,0.9823141679396373
8,10000,5,0.5,0.5,1.0,1.0,3,False,10,0.6,0.1486,0.498,0.010184753163629665,PS_propensity_score,,0.006399220211838732,0.022417388343437466,0.022417388343437473,0.07202203850102365,0.0067561812774223845,0.019580753094374202,0.03278632429094008,0.9922378399182874,0.007762160081712599,0.9462876876405726,0.10800970500215978,0.021661532044616294,0.017392869571478287,0.01287136428874406,0.014558461455079011,0.0,0.0,0.010184753163629665,0.007208116407848622,0.0026866111251143947,0.004373708291449346,0.004521505282734227,0.6272797256452387,0.0028344081163992757,0.39322452025233734,0.017392869571478287,0.010509122336533656,0.01005727162736891,0.00019080916012312595,0.15931389882773975,0.010184753163629665,0.007208116407848622,0.00032436917290399117,0.00012748153626075502,0.0068837472349446305,0.9549994541499359,0.007080634871587867,0.9823141679396373
8,10000,5,0.5,0.5,1.0,1.0,3,False,10,0.6,0.1486,0.498,0.010184753163629665,GMM,,0.0033981969237911226,0.010892795344326583,0.010892795344326581,0.03321042742887586,0.005899806818218482,0.0014364844176950177,0.01351557288826312,0.992859495456665,0.007140504543335036,0.43175065361932197,0.03849784337487805,0.2876703269395209,0.017392869571478287,0.012085153700139954,0.013200668116682343,0.0006677467365312333,0.5621976168452567,0.010184753163629665,0.007208116407848622,0.0019004005365102893,0.003015914953052678,0.005307715871338332,0.7363526850869082,0.0041922014547959435,0.5815945827721689,0.017392869571478287,0.010509122336533656,0.01005727162736891,0.00019080916012312595,0.15931389882773975,0.010184753163629665,0.007208116407848622,0.00032436917290399117,0.00012748153626075502,0.0068837472349446305,0.9549994541499359,0.007080634871587867,0.9823141679396373
8,10000,5,0.5,0.5,1.0,1.0,3,False,10,0.6,0.1486,0.498,0.010184753163629665,Prognostic_score,,0.011897020609285998,0.03892062133531325,0.03892062133531325,0.13528124992930302,0.0018529176589587133,0.03207684028559796,0.05640366929128656,0.9957783704701899,0.004221629529810089,0.7857866755748916,0.1960370810768426,0.017240508882384376,0.017392869571478287,0.012856763018449966,0.008924585204087551,0.0002563386814344451,0.3622626302000626,0.010184753163629665,0.007208116407848622,0.002672009854820301,0.0012601679595421137,0.004536106553028321,0.6293053963569651,0.005947948448306508,0.8251737502227394,0.017392869571478287,0.010509122336533656,0.01005727162736891,0.00019080916012312595,0.15931389882773975,0.010184753163629665,0.007208116407848622,0.00032436917290399117,0.00012748153626075502,0.0068837472349446305,0.9549994541499359,0.007080634871587867,0.9823141679396373
8,10000,5,0.5,0.5,1.0,1.0,3,False,10,0.6,0.1486,0.498,0.010184753163629665,2A_PCA_cum60,,0.006141759138733743,0.017779138255936154,0.017779138255936154,0.025002411780050564,0.004261241970320097,0.036402416394366775,0.021888690048245812,0.9940394434990097,0.005960556500990255,1.0,0.07274812947857345,0.00726048466589202,0.017392869571478287,0.013677004676381886,0.012229334420776655,0.0,0.0,0.010184753163629665,0.007208116407848622,0.003492251512752221,0.0020445812571469896,0.003715864895096401,0.515511221634871,0.005163535150701632,0.7163501334522387,0.017392869571478287,0.010509122336533656,0.01005727162736891,0.00019080916012312595,0.15931389882773975,0.010184753163629665,0.007208116407848622,0.00032436917290399117,0.00012748153626075502,0.0068837472349446305,0.9549994541499359,0.007080634871587867,0.9823141679396373
8,10000,5,0.5,0.5,1.0,1.0,3,False,10,0.6,0.1486,0.498,0.010184753163629665,2B_clustering,,0.005600834380200264,0.024266645505283617,0.024266645505283617,0.09143356775367953,0.0027939571929166654,0.016441879099252862,0.03688980134861635,0.9950970275614285,0.004902972438571518,0.5895057074689782,0.08854125955620973,0.3065882366769993,0.017392869571478287,0.014859838989564151,0.013902754124534457,0.0003850187431398499,0.45174042126341163,0.010184753163629665,0.007208116407848622,0.004675085825934486,0.0037180009609047923,0.0025330305819141353,0.351413661848749,0.0034901154469438294,0.484192436618197,0.017392869571478287,0.010509122336533656,0.01005727162736891,0.00019080916012312595,0.15931389882773975,0.010184753163629665,0.007208116407848622,0.00032436917290399117,0.00012748153626075502,0.0068837472349446305,0.9549994541499359,0.007080634871587867,0.9823141679396373
8,10000,5,0.5,0.5,1.0,1.0,3,False,10,0.6,0.1486,0.498,0.010184753163629665,baseline_random,,-0.00011977516968765333,0.0031668959983953047,0.0031668959983953042,0.0013688034413450478,0.0011336640174490272,0.0006853482071256473,0.0010626052219732407,0.9962992265464529,0.003700773453547135,1.0,0.0002983026418802437,0.00043659890544511804,0.017392869571478287,0.018107222644616842,0.018568163171726815,0.0,0.0,0.010184753163629665,0.007208116407848622,0.007922469480987177,0.00838341000809715,-0.0007143530731385551,-0.09910398677256738,-0.0011752936002485288,-0.16305141783903498,0.017392869571478287,0.010509122336533656,0.01005727162736891,0.00019080916012312595,0.15931389882773975,0.010184753163629665,0.007208116407848622,0.00032436917290399117,0.00012748153626075502,0.0068837472349446305,0.9549994541499359,0.007080634871587867,0.9823141679396373
