sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,n_studies,study_effect_scale,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est_main,W_est,W_est_polynomial,crude_effect,stratified_effect,re_effect,re_tau2,re_I2,true_ate,bias_crude,bias_stratified,bias_re,bias_reduction,bias_reduction_relative,bias_reduction_re,bias_reduction_relative_re,study_crude_effect,study_stratified_effect,study_re_effect,study_re_tau2,study_re_I2,study_true_ate,study_bias_crude,study_bias_stratified,study_bias_re,study_bias_reduction,study_bias_reduction_relative,study_bias_reduction_re,study_bias_reduction_relative_re
16,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.153,0.489,0.009436320813368456,baseline_oracle_kmeans,,0.3948676659246057,0.6478381114708582,0.647838111470858,0.33614750305637775,0.9767482441027354,0.6607056158086824,0.6578671209892651,0.03819277106088891,0.9618072289391111,1.0,0.5110537263707563,0.2212997970790006,0.085176419205926,0.03315281687840854,0.037660256410256415,0.041898426029945396,0.023841029405537895,0.001072566208733515,0.3813692486097325,0.009436320813368456,0.02822393559688796,0.03246210521657694,0.014404708592169439,-0.004238169619688981,-0.1501622481081728,0.013819227004718522,0.48962792440053127,0.037660256410256415,0.047026074879076826,0.03552028884089838,0.001656608944261004,0.2912806696482111,0.009436320813368456,0.02822393559688796,0.03758975406570837,0.02608396802752993,-0.009365818468820411,-0.3318395635034368,0.0021399675693580325,0.07582101943266872
16,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.153,0.489,0.009436320813368456,baseline_oracle_quantile,,0.08973396610627975,0.2927749004638403,0.29277490046384036,0.9076193812666917,0.004059403899652077,0.003058303853261357,0.30491236300653507,0.9961355691556422,0.0038644308443578357,1.0,0.46271121155355166,0.3411825069267279,0.14700941177718108,0.04893066064696605,0.037660256410256415,0.036754596587098884,0.008101480884321702,0.00011180417640514417,0.08331512021531304,0.009436320813368456,0.02822393559688796,0.02731827577373043,0.0013348399290467536,0.0009056598231575314,0.03208836060614417,0.026889095667841208,0.9527053934606506,0.037660256410256415,0.047026074879076826,0.03552028884089838,0.001656608944261004,0.2912806696482111,0.009436320813368456,0.02822393559688796,0.03758975406570837,0.02608396802752993,-0.009365818468820411,-0.3318395635034368,0.0021399675693580325,0.07582101943266872
17,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1575,0.52,0.009181318068972441,1A_predicted_prob,,0.02867730501696789,0.11560958729323167,0.11560958729323166,0.35642608095255995,0.006255941055498623,0.09071296655649705,0.15113166285485188,0.9933795368122509,0.006620463187749115,0.4438884775006,0.3681844726178055,0.8690224647119326,0.22528979411254635,0.13096276398455797,0.03332008877865139,0.020938470260290484,0.00862047899830084,0.002743169450841806,0.6205280149469342,0.009181318068972441,0.02413877070967895,0.011757152191318043,0.000560839070671601,0.012381618518360909,0.5129349239560173,0.02357793163900735,0.976766046729682,0.03332008877865139,0.0325190057467531,0.020133061620831748,0.0,0.0,0.009181318068972441,0.02413877070967895,0.02333768767778066,0.010951743551859306,0.0008010830318982906,0.03318657116110224,0.013187027157819645,0.5463006926252474
17,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1575,0.52,0.009181318068972441,1B_residual,,0.035555726947026106,0.13061784707992707,0.13061784707992705,0.36601829659703966,0.014076128858562147,0.11173529015006131,0.16394323853522105,0.987693673911818,0.012306326088182051,1.0,0.394113103744572,0.7341968804333678,0.14648087567553159,0.07695387673274767,0.03332008877865139,-0.0023962282105208822,-0.0010730144804458209,0.0,0.0,0.009181318068972441,0.02413877070967895,0.011577546279493324,0.010254332549418262,0.012561224430185628,0.520375481471761,0.013884438160260689,0.5751924291112898,0.03332008877865139,0.0325190057467531,0.020133061620831748,0.0,0.0,0.009181318068972441,0.02413877070967895,0.02333768767778066,0.010951743551859306,0.0008010830318982906,0.03318657116110224,0.013187027157819645,0.5463006926252474
17,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1575,0.52,0.009181318068972441,1C_cv_decision,,0.02867730501696789,0.11560958729323167,0.11560958729323166,0.35642608095255995,0.006255941055498623,0.09071296655649705,0.15113166285485188,0.9933795368122509,0.006620463187749115,0.4438884775006,0.3681844726178055,0.8690224647119326,0.22528979411254635,0.13096276398455797,0.03332008877865139,0.020938470260290484,0.00862047899830084,0.002743169450841806,0.6205280149469342,0.009181318068972441,0.02413877070967895,0.011757152191318043,0.000560839070671601,0.012381618518360909,0.5129349239560173,0.02357793163900735,0.976766046729682,0.03332008877865139,0.0325190057467531,0.020133061620831748,0.0,0.0,0.009181318068972441,0.02413877070967895,0.02333768767778066,0.010951743551859306,0.0008010830318982906,0.03318657116110224,0.013187027157819645,0.5463006926252474
17,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1575,0.52,0.009181318068972441,PS_propensity_score,,0.024965989562042587,0.07306602483731892,0.07306602483731892,0.11294421889568737,0.009565273186518952,0.11274467927401946,0.07841805711874193,0.9909748307234686,0.009025169276531408,1.0,0.205885973135303,0.3725148327088027,0.026087574889143927,0.013532322485757087,0.03332008877865139,0.02018059160812316,0.010939513500222731,0.0,0.0,0.009181318068972441,0.02413877070967895,0.01099927353915072,0.0017581954312502895,0.013139497170528232,0.5443316616475284,0.022380575278428662,0.9271630087382493,0.03332008877865139,0.0325190057467531,0.020133061620831748,0.0,0.0,0.009181318068972441,0.02413877070967895,0.02333768767778066,0.010951743551859306,0.0008010830318982906,0.03318657116110224,0.013187027157819645,0.5463006926252474
17,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1575,0.52,0.009181318068972441,GMM,,0.006521613953836733,0.04322027620905273,0.04322027620905272,0.09564231757619769,0.010477822467672364,0.029862227891278004,0.04532745597838269,0.9903182235064757,0.009681776493524308,1.0,0.08374639826605013,0.22141743305007688,0.13485960015252152,0.07263472977345398,0.03332008877865139,0.030116362038302105,0.014602252465491307,0.0007508066387205959,0.24462759469009215,0.009181318068972441,0.02413877070967895,0.020935043969329666,0.005420934396518865,0.003203726740349286,0.13272120518816166,0.018717836313160086,0.7754262442890173,0.03332008877865139,0.0325190057467531,0.020133061620831748,0.0,0.0,0.009181318068972441,0.02413877070967895,0.02333768767778066,0.010951743551859306,0.0008010830318982906,0.03318657116110224,0.013187027157819645,0.5463006926252474
17,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1575,0.52,0.009181318068972441,Prognostic_score,,0.02487024794426454,0.10229923201769907,0.10229923201769907,0.3092809884465602,0.010282309761897692,0.07338539681688723,0.1309828983417817,0.9904623576550386,0.00953764234496135,0.5431915219856924,0.31007981432699216,0.8140402526107726,0.1689165227972701,0.08424644434405593,0.03332008877865139,0.023956199181758425,0.01188525857938037,0.0015465213254933097,0.5055104394158683,0.009181318068972441,0.02413877070967895,0.014774881112785984,0.002703940510407928,0.009363889596892968,0.38791907465023967,0.021434830199271025,0.8879835040927032,0.03332008877865139,0.0325190057467531,0.020133061620831748,0.0,0.0,0.009181318068972441,0.02413877070967895,0.02333768767778066,0.010951743551859306,0.0008010830318982906,0.03318657116110224,0.013187027157819645,0.5463006926252474
17,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1575,0.52,0.009181318068972441,2A_PCA_cum60,,0.023968734300568114,0.07762343656449157,0.07762343656449155,0.13242855342897944,0.011187778276440156,0.11035998962942058,0.08465877377828006,0.9898037808056585,0.01019621919434155,1.0,0.19232323722355849,0.3514521608932024,0.04061271534335442,0.018717410025475223,0.03332008877865139,0.01893491268192428,0.010305429423397374,0.0,0.0,0.009181318068972441,0.02413877070967895,0.009753594612951838,0.0011241113544249327,0.014385176096727114,0.5959365648623968,0.02301465935525402,0.9534312924239263,0.03332008877865139,0.0325190057467531,0.020133061620831748,0.0,0.0,0.009181318068972441,0.02413877070967895,0.02333768767778066,0.010951743551859306,0.0008010830318982906,0.03318657116110224,0.013187027157819645,0.5463006926252474
17,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1575,0.52,0.009181318068972441,2B_clustering,,0.022862446780079572,0.08221520319170364,0.08221520319170365,0.22342850704427383,0.013912069883526125,0.08362317633774903,0.106987917755183,0.987794301079538,0.012205698920461971,0.594926178394942,0.2036158026732766,0.5912546391925797,0.16808783798155402,0.08793757502081856,0.03332008877865139,0.025794393241267054,0.011877997885878788,0.0023209630654929345,0.5192563615415223,0.009181318068972441,0.02413877070967895,0.016613075172294614,0.002696679816906347,0.007525695537384337,0.3117679697900585,0.021442090892772603,0.8882842937886205,0.03332008877865139,0.0325190057467531,0.020133061620831748,0.0,0.0,0.009181318068972441,0.02413877070967895,0.02333768767778066,0.010951743551859306,0.0008010830318982906,0.03318657116110224,0.013187027157819645,0.5463006926252474
17,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1575,0.52,0.009181318068972441,baseline_random,,0.0017630378805909774,0.018691380921488043,0.018691380921488043,0.004477130342323575,0.007918812262907535,0.0018601176760326722,0.004752020093754594,0.9921372419188967,0.00786275808110326,1.0,0.0006107697469039941,0.0036180694447143225,0.005581437092886277,0.004320307111420507,0.03332008877865139,0.03318033476334573,0.02923916840695091,0.0,0.0,0.009181318068972441,0.02413877070967895,0.023999016694373293,0.020057850337978467,0.0001397540153056584,0.005789607805074426,0.004080920371700485,0.16906082007167633,0.03332008877865139,0.0325190057467531,0.020133061620831748,0.0,0.0,0.009181318068972441,0.02413877070967895,0.02333768767778066,0.010951743551859306,0.0008010830318982906,0.03318657116110224,0.013187027157819645,0.5463006926252474
17,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1575,0.52,0.009181318068972441,baseline_oracle_kmeans,,0.4611435900924009,0.680978478478754,0.680978478478754,0.35912184777613576,0.89245234849502,0.718914831281597,0.6568296758509176,0.11556366128136378,0.8844363387186363,0.26039097082597684,0.43716209493570324,0.21260316345903507,0.05340248412245041,0.05715372116879269,0.03332008877865139,0.020478771396557988,0.02798586507604574,0.006433410005149447,0.7618039193295636,0.009181318068972441,0.02413877070967895,0.011297453327585546,0.018804547007073298,0.012841317382093405,0.5319789286926864,0.005334223702605653,0.2209815804939389,0.03332008877865139,0.0325190057467531,0.020133061620831748,0.0,0.0,0.009181318068972441,0.02413877070967895,0.02333768767778066,0.010951743551859306,0.0008010830318982906,0.03318657116110224,0.013187027157819645,0.5463006926252474
17,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1575,0.52,0.009181318068972441,baseline_oracle_quantile,,0.0978421557140389,0.3205701347539694,0.32057013475396934,0.9017357254441435,0.005353181894440146,0.002965427894301428,0.30335144507762835,0.994022277482574,0.00597772251742601,0.7846573724268775,0.423920830781204,0.3162706506346884,0.05422798977640808,0.02977337526301349,0.03332008877865139,0.021616247211041856,0.0022542803064073322,0.000846571820022396,0.3490987194291604,0.009181318068972441,0.02413877070967895,0.012434929142069414,0.006927037762565109,0.011703841567609537,0.48485656988806947,0.017211732947113843,0.713032703865588,0.03332008877865139,0.0325190057467531,0.020133061620831748,0.0,0.0,0.009181318068972441,0.02413877070967895,0.02333768767778066,0.010951743551859306,0.0008010830318982906,0.03318657116110224,0.013187027157819645,0.5463006926252474
18,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1615,0.493,0.008323769890468818,1A_predicted_prob,,0.02756929450427671,0.11317679504080302,0.11317679504080301,0.36649695197738597,0.006400705294009664,0.0720381195406462,0.14831192560401393,0.9950849137749289,0.004915086225071086,0.9224729446541007,0.35099556272680843,0.8293272023978099,0.01601703054875714,0.0037251225582060066,0.021767052525018094,0.02313309079996338,0.01867581180498605,0.00010290204290514736,0.06919322831352182,0.008323769890468818,0.013443282634549275,0.01480932090949456,0.010352041914517232,-0.0013660382749452853,-0.101614933798577,0.003091240720032043,0.22994686670408504,0.021767052525018094,0.004181812701728779,0.005536404770294665,0.005856060588560799,0.5326971314524193,0.008323769890468818,0.013443282634549275,0.004141957188740039,0.0027873651201741536,0.009301325445809236,0.6918939145045424,0.010655917514375121,0.7926574040026044
18,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1615,0.493,0.008323769890468818,1B_residual,,0.025988812225921806,0.11458463880173175,0.11458463880173175,0.3449840066437733,0.0057933476313993745,0.07866473894020903,0.14314736440512724,0.9955233519346206,0.004476648065379396,0.806262555786257,0.34171659068464644,0.7108563824256422,0.014928752079630403,0.0047930615672520105,0.021767052525018094,0.004210866657117141,-0.0013157402529160413,0.0,0.0,0.008323769890468818,0.013443282634549275,0.004112903233351678,0.00963951014338486,0.009330379401197597,0.6940551392721965,0.003803772491164415,0.28294967788512526,0.021767052525018094,0.004181812701728779,0.005536404770294665,0.005856060588560799,0.5326971314524193,0.008323769890468818,0.013443282634549275,0.004141957188740039,0.0027873651201741536,0.009301325445809236,0.6918939145045424,0.010655917514375121,0.7926574040026044
18,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1615,0.493,0.008323769890468818,1C_cv_decision,,0.02756929450427671,0.11317679504080302,0.11317679504080301,0.36649695197738597,0.006400705294009664,0.0720381195406462,0.14831192560401393,0.9950849137749289,0.004915086225071086,0.9224729446541007,0.35099556272680843,0.8293272023978099,0.01601703054875714,0.0037251225582060066,0.021767052525018094,0.02313309079996338,0.01867581180498605,0.00010290204290514736,0.06919322831352182,0.008323769890468818,0.013443282634549275,0.01480932090949456,0.010352041914517232,-0.0013660382749452853,-0.101614933798577,0.003091240720032043,0.22994686670408504,0.021767052525018094,0.004181812701728779,0.005536404770294665,0.005856060588560799,0.5326971314524193,0.008323769890468818,0.013443282634549275,0.004141957188740039,0.0027873651201741536,0.009301325445809236,0.6918939145045424,0.010655917514375121,0.7926574040026044
18,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1615,0.493,0.008323769890468818,PS_propensity_score,,0.0042028076599336574,0.024073001682046097,0.024073001682046093,0.010588405343305725,0.01043741174199795,0.01839665322501488,0.013140823436772852,0.9921399976759668,0.007860002324033166,0.624000611014946,0.016817378147862216,0.06500593374244734,0.12559199516592268,0.05529561963046936,0.021767052525018094,0.015627466697738967,0.02110708158995144,0.0011580356773632165,0.30584744559754057,0.008323769890468818,0.013443282634549275,0.0073036968072701484,0.012783311699482623,0.006139585827279127,0.4567028748990498,0.0006599709350666519,0.04909298963710873,0.021767052525018094,0.004181812701728779,0.005536404770294665,0.005856060588560799,0.5326971314524193,0.008323769890468818,0.013443282634549275,0.004141957188740039,0.0027873651201741536,0.009301325445809236,0.6918939145045424,0.010655917514375121,0.7926574040026044
18,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1615,0.493,0.008323769890468818,GMM,,0.0076495733055945885,0.05065371644656323,0.05065371644656322,0.13054916860393437,0.009816706371479344,0.02094425208370263,0.05377004235303878,0.9926050516265609,0.007394948373439125,0.6617490601381026,0.07805966037985002,0.20183748548351754,0.0047156311448262045,0.054237816575209985,0.021767052525018094,0.016940377234283037,0.025538125526837936,0.0005662699089402042,0.18658403221169087,0.008323769890468818,0.013443282634549275,0.008616607343814219,0.017214355636369118,0.004826675290735057,0.35903993257796185,-0.0037710730018198427,-0.28051727426515405,0.021767052525018094,0.004181812701728779,0.005536404770294665,0.005856060588560799,0.5326971314524193,0.008323769890468818,0.013443282634549275,0.004141957188740039,0.0027873651201741536,0.009301325445809236,0.6918939145045424,0.010655917514375121,0.7926574040026044
18,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1615,0.493,0.008323769890468818,Prognostic_score,,0.03125918138274936,0.11938606490801995,0.11938606490801995,0.32955619012525555,0.0138788122565359,0.10497161212418095,0.1494688715019908,0.989666020809483,0.01033397919051704,0.9208093268399271,0.37044411010589207,0.8594256926785007,0.015639070423712043,0.0013741726445849478,0.021767052525018094,0.020879197288798314,0.023911830778104937,0.0,0.0,0.008323769890468818,0.013443282634549275,0.012555427398329495,0.015588060887636118,0.0008878552362197797,0.06604452650113812,-0.002144778253086843,-0.15954274795761236,0.021767052525018094,0.004181812701728779,0.005536404770294665,0.005856060588560799,0.5326971314524193,0.008323769890468818,0.013443282634549275,0.004141957188740039,0.0027873651201741536,0.009301325445809236,0.6918939145045424,0.010655917514375121,0.7926574040026044
18,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1615,0.493,0.008323769890468818,2A_PCA_cum60,,0.017578793235398134,0.06415335430789826,0.06415335430789824,0.15108709583190497,0.03521888534425219,0.05013063010051165,0.0788122037588896,0.974033605359639,0.02596639464036099,0.6584786088123662,0.14738636527550575,0.4415072951731015,0.09429620875922551,0.04548368862198493,0.021767052525018094,0.011484395725302974,0.017937346625942124,0.0007792332221304992,0.2843926329146558,0.008323769890468818,0.013443282634549275,0.003160625834834155,0.009613576735473306,0.01028265679971512,0.7648918109694921,0.003829705899075969,0.2848787757562735,0.021767052525018094,0.004181812701728779,0.005536404770294665,0.005856060588560799,0.5326971314524193,0.008323769890468818,0.013443282634549275,0.004141957188740039,0.0027873651201741536,0.009301325445809236,0.6918939145045424,0.010655917514375121,0.7926574040026044
