sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,treatment_effect,em_strength,nonlinear,actual_event_rate,treatment_prevalence,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,C1,W,direction_consistency_rate,simpson_detected,crude_ate,stratified_ate,true_ate,bias_crude,bias_stratified,bias_reduction,cate_eta2,cate_range,max_SMD_Z1_age,max_SMD_Z2_sex,max_SMD_Z3_bmi,mean_max_SMD
192,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2265,0.5065,2A_PCA_k1,,0.0012789954059897236,0.009815619340198301,0.009815619340198303,0.002053218558712326,0.001786578851547901,0.0025131484192815333,0.0021176486098472536,1.0,0.0033866542331603133,1.0,False,0.1271324853900309,0.1265401070192572,0.06868130149516483,0.05845118389486609,0.057858805524092366,0.0005923783707737218,0.0033866542331602483,0.00956049813067486,0.11762820819314358,0.12509801616812266,0.13790222353278614,0.12687614929801747
192,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2265,0.5065,2A_PCA_k2,,0.0003734762359689352,0.009628619267717445,0.009628619267717445,0.0006324469481810092,0.0033670909374637426,0.001592581232731519,0.0018640397061254236,1.0,0.0016479119268899556,1.0,False,0.1271324853900309,0.1262599097213543,0.06868130149516483,0.05845118389486609,0.05757860822618949,0.0008725756686766006,0.0016479119268897372,0.006877699745352198,0.06897823211984297,0.1502827523715792,0.10844716775194008,0.10923605074778742
192,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2265,0.5065,2A_PCA_k3,,1.675656293044279e-05,0.010181892503059387,0.010181892503059387,0.00043526775632545743,0.001466475137944696,0.00444215511473405,0.002114632669668068,0.8462784019879284,0.0017326035368313564,1.0,False,0.1271324853900309,0.12683011093024987,0.06868130149516483,0.05845118389486609,0.05814880943508505,0.0003023744597810407,0.0017326035368312568,0.0072097550008271005,0.05936389681013324,0.10505333007614431,0.18442342837206138,0.11628021841944632
192,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2265,0.5065,baseline_random,,-0.00043111973792172914,0.008670819188573198,0.0086708191885732,0.001806785444378317,0.0012630415374936868,0.0012402231549010609,0.0014366833789243548,0.939340176396009,0.0013431156512929698,1.0,False,0.1271324853900309,0.12722099030364406,0.06868130149516483,0.05845118389486609,0.058539688808479234,-8.850491361314661e-05,0.0013431156512927651,0.005263999744608172,0.1163344734775747,0.10275116167060816,0.08335677563212746,0.1008141369267701
192,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2265,0.5065,baseline_oracle_kmeans,,0.39985185679483876,0.6602373064271447,0.6602373064271448,0.26532865688550183,0.9960213738146345,0.6975049458169646,0.6529516588390337,1.0,0.385601251278911,1.0,False,0.1271324853900309,0.1010433036159509,0.06868130149516483,0.05845118389486609,0.032362002120786076,0.02608918177408001,0.385601251278911,0.09015861014017088,2.6113873698271894,18.708438356056863,4.197588509662352,8.505804745182134
192,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2265,0.5065,baseline_oracle_quantile,,0.08762475626333996,0.2950985839029112,0.2950985839029112,0.8974220315848563,0.001356439486393591,0.002011020862981527,0.3002631639780772,1.0,0.5687837458962595,1.0,False,0.1271324853900309,0.07971152293284023,0.06868130149516483,0.05845118389486609,0.011030221437675403,0.047420962457190685,0.5687837458962594,0.12720121309519647,6.575987920043379,0.10501381851687235,0.12531084725310182,2.2687708619377847
192,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2225,0.4955,1A_predicted_prob,,0.006257583142755376,0.023285832937239168,0.02328583293723917,0.03494673531433568,0.0028106323922882696,0.0013074823836096274,0.013021616696744528,1.0,0.06651870417375527,1.0,False,0.1990211207107776,0.18941899246975918,0.07006068352361428,0.12896043718716332,0.11935830894614491,0.009602128241018415,0.06651870417375512,0.0440615526018868,0.5230885024418594,0.14525597069777527,0.10628017859914625,0.25820821724626036
192,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2225,0.4955,1B_residual,,0.019411748063511525,0.059608918467237475,0.05960891846723748,0.11934303708057274,0.01806406441449326,0.05133395788358925,0.06291368645955174,1.0,0.19317431899415272,0.2,True,0.1990211207107776,0.024140087554721704,0.07006068352361428,0.12896043718716332,0.04592059596889257,0.08303984121827075,0.19317431899415274,0.07465504538462722,1.1083491771768632,0.39755457235702785,0.6520831469949507,0.7193289655096139
192,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2225,0.4955,1C_cv_decision,,0.0065352645494058375,0.024936004199311745,0.024936004199311742,0.03459645376086606,0.004370983471281037,0.0004765589996334157,0.013147998743926836,1.0,0.06031912107428372,1.0,False,0.1990211207107776,0.1904919558309287,0.07006068352361428,0.12896043718716332,0.12043127230731443,0.008529164879848894,0.060319121074283735,0.042888262634148404,0.5200264121885008,0.20081954638048788,0.06868424811434727,0.26317673556111193
192,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2225,0.4955,1D_ml_uncertainty,,0.009137536017444449,0.031319362656592936,0.031319362656592936,0.06380384020860604,0.011422570078267599,0.016805832756303186,0.030677414347725602,0.5206525172309799,0.08551713912129777,1.0,False,0.1990211207107776,0.14107301907176265,0.07006068352361428,0.12896043718716332,0.07101233554814837,0.057948101639014954,0.08551713912129776,0.050218922521498864,0.7195224878701062,0.26191057935258294,0.3784673543176826,0.4533001405134573
192,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2225,0.4955,2B_clustering,,0.00840854047600748,0.025518230228677722,0.025518230228677722,0.024291209523832406,0.0003758971149556571,0.005933459383520796,0.010200188674102953,0.7923131577610316,0.035341024776479824,1.0,False,0.1990211207107776,0.19326546190594396,0.07006068352361428,0.12896043718716332,0.12320477838232968,0.005755658804833641,0.03534102477647976,0.029948253753701054,0.43738835162445244,0.0510967109484708,0.20355782584572307,0.23068096280621542
192,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2225,0.4955,comp_PS_quintile,,0.003774317991852677,0.017929212515061396,0.017929212515061396,0.029517549037912913,0.002650596384186441,0.0030100606899922558,0.011726068704030534,1.0,0.0413258457841581,1.0,False,0.1990211207107776,0.18774411550078662,0.07006068352361428,0.12896043718716332,0.11768343197717235,0.011277005209990976,0.04132584578415809,0.03454179722610845,0.5099688499355507,0.15527362384934587,0.16101019007121053,0.2754175546187024
192,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2225,0.4955,comp_GMM,,0.006104756914305954,0.019095884658740587,0.01909588465874059,0.0027420750332450626,0.0014585033109157472,0.00591551562921318,0.0033720313244579967,1.0,0.0035248757829733357,1.0,False,0.1990211207107776,0.1982077658575371,0.07006068352361428,0.12896043718716332,0.12814708233392283,0.0008133548532404944,0.0035248757829734554,0.009436897775723457,0.1567515874841861,0.10879036359840832,0.216121058636986,0.16055433657319348
192,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2225,0.4955,comp_kmeans_X,,0.00840854047600748,0.025518230228677722,0.025518230228677722,0.024291209523832406,0.0003758971149556571,0.005933459383520796,0.010200188674102953,0.7923131577610316,0.035341024776479824,1.0,False,0.1990211207107776,0.19326546190594396,0.07006068352361428,0.12896043718716332,0.12320477838232968,0.005755658804833641,0.03534102477647976,0.029948253753701054,0.43738835162445244,0.0510967109484708,0.20355782584572307,0.23068096280621542
192,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2225,0.4955,comp_prognostic,,0.007237401820507719,0.025715390855240855,0.02571539085524086,0.028700410321369836,0.0036308169338101085,0.0017514561524988774,0.011360894469226274,1.0,0.05680150636990622,1.0,False,0.1990211207107776,0.18896152081557105,0.07006068352361428,0.12896043718716332,0.11890083729195677,0.01005959989520655,0.05680150636990604,0.0399541163733577,0.43594937923956706,0.18061896757190501,0.09742795659781253,0.2379987678030949
192,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2225,0.4955,2A_PCA_cum40,,0.006547165181119429,0.024011201897368273,0.024011201897368276,0.022746202754648354,0.007581705883823867,0.0019103091523766822,0.010746072596949633,1.0,0.03953962041751269,1.0,False,0.1990211207107776,0.19173036544304967,0.07006068352361428,0.12896043718716332,0.12166968191943539,0.007290755267727933,0.03953962041751274,0.03609839161411648,0.406889080053738,0.221066349780247,0.11990285375067916,0.24928609452822137
192,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2225,0.4955,2A_PCA_cum60,,0.0031197832476051604,0.017355423547707572,0.017355423547707572,0.019340399576319552,0.003110699907479181,0.002904158690073719,0.00845175272462415,0.7607991477409758,0.04763103028074389,1.0,False,0.1990211207107776,0.19367103863470114,0.07006068352361428,0.12896043718716332,0.12361035511108687,0.005350082076076457,0.047631030280743586,0.04060869670720675,0.39613682489043583,0.15527362384934587,0.15515433279790583,0.23552159384589585
192,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2225,0.4955,2A_PCA_cum80,,0.0025207847846877365,0.015091707333980214,0.015091707333980218,0.010380646151119034,0.005621264784576536,0.006598509225693453,0.007533473387129674,0.6216922765122042,0.03325813062310401,1.0,False,0.1990211207107776,0.1962077449180613,0.07006068352361428,0.12896043718716332,0.12614706139444704,0.0028133757927162883,0.03325813062310411,0.03353104354200922,0.2720972590853768,0.17549883533467178,0.2173960158709995,0.2216640367636827
192,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2225,0.4955,2A_PCA_k1,,0.0056149490302214505,0.020400166832872955,0.020400166832872955,0.009587560198626072,0.0017003825860818713,0.0007861186917029853,0.004024687158803643,1.0,0.017207226030938272,1.0,False,0.1990211207107776,0.19733535719696316,0.07006068352361428,0.12896043718716332,0.12727467367334888,0.0016857635138144422,0.017207226030938234,0.020222574133410942,0.2459357639786362,0.11510751273708716,0.08797215803349977,0.14967181158307438
192,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2225,0.4955,2A_PCA_k2,,0.007308805610789266,0.023857021069096478,0.02385702106909648,0.031157464690022625,0.002110474856842788,0.0016985051525396104,0.01165548156646834,0.36848176441149116,0.04331045705044767,1.0,False,0.1990211207107776,0.19078061533934465,0.07006068352361428,0.12896043718716332,0.12071993181573037,0.008240505371432949,0.04331045705044755,0.036151689875138324,0.49357539000207795,0.11007865571258899,0.10775535903174566,0.2371364682488042
192,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2225,0.4955,2A_PCA_k3,,0.007098561117182488,0.025960149271355353,0.025960149271355357,0.03045579864687567,0.003960891200520122,0.0022891124597776086,0.012235267435724466,1.0,0.04890790435912096,1.0,False,0.1990211207107776,0.18726097338597697,0.07006068352361428,0.12896043718716332,0.1172002898623627,0.01176014732480063,0.048907904359120846,0.0401974628440007,0.4781732771195382,0.17045773180145746,0.14279064220917126,0.263807217043389
192,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2225,0.4955,baseline_random,,-0.0006371216287429423,0.007123821979197127,0.007123821979197127,0.001148500306849563,0.002089950983162157,0.002256981841171695,0.001831811043727805,0.6255576538405778,0.0023517161982468116,1.0,False,0.1990211207107776,0.19961998109495388,0.07006068352361428,0.12896043718716332,0.1295592975713396,-0.0005988603841762807,0.0023517161982467625,0.00687109032579325,0.10266279424359775,0.1299231519158153,0.10959214614606225,0.1140593641018251
192,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2225,0.4955,baseline_oracle_kmeans,,0.3767096392176271,0.6306456295460148,0.6306456295460149,0.34341218922349803,0.9825007355626977,0.6518503706031651,0.6592544317964536,1.0,0.4970168789421592,1.0,False,0.1990211207107776,0.16743231703555803,0.07006068352361428,0.12896043718716332,0.09737163351194375,0.03158880367521957,0.4970168789421591,0.10345105379520379,2.852542548678787,8.313683999329426,4.585391739810757,5.25053942927299
192,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2225,0.4955,baseline_oracle_quantile,,0.09573843299724769,0.3095744944591363,0.3095744944591363,0.9051367534189368,0.0006301417819009274,0.004696346381002811,0.30348774719394683,0.6126714760411245,0.5832623513576078,1.0,False,0.1990211207107776,0.15597818130875551,0.07006068352361428,0.12896043718716332,0.08591749778514124,0.043042939402022085,0.5832623513576077,0.1263407571110077,6.879437234601102,0.06498737836395409,0.16144335527837178,2.3686226560811425
192,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.223,0.488,1A_predicted_prob,,0.02477132179679724,0.06510035912785286,0.06510035912785288,0.12244760429808257,0.020654020654020652,0.004798743468249511,0.049300122806784245,1.0,0.1452325581539854,1.0,False,0.15079085553278687,0.12904767640124062,0.0672701591188133,0.08352069641397357,0.06177751728242732,0.021743179131546247,0.1452325581539854,0.06056984213630865,1.0691209094572172,0.40878224173768607,0.19690993659963585,0.5582710292648464
192,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.223,0.488,1B_residual,,0.025624529822147146,0.07248851480008969,0.07248851480008969,0.16895095099384907,0.01883401883401884,0.03265864818570711,0.073481206004525,1.0,0.23014340234257846,0.4,True,0.15079085553278687,0.019194003408960186,0.0672701591188133,0.08352069641397357,0.048076155709853116,0.03544454070412045,0.23014340234257832,0.08075031583516451,1.3734641496171884,0.32905149346574425,0.4991382441383715,0.7338846290737681
192,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.223,0.488,1C_cv_decision,,0.02699363107212723,0.0674933514987435,0.06749335149874348,0.09959427935068936,0.02218402218402217,0.003589256586803,0.04178918604050485,0.8422199876378733,0.1367643176100617,1.0,False,0.15079085553278687,0.1329657275917333,0.0672701591188133,0.08352069641397357,0.06569556847292,0.017825127941053565,0.13676431761006164,0.05944838503544288,0.9412859961170945,0.4191609169081264,0.1744183954105998,0.5116217694786068
192,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.223,0.488,1D_ml_uncertainty,,0.014429646847672338,0.04130152477917568,0.041301524779175675,0.11172704899528271,0.007124007124007118,0.010103803168939033,0.042984953096076285,1.0,0.1275425779024144,0.8,True,0.15079085553278687,0.0967761026496868,0.0672701591188133,0.08352069641397357,0.02950594353087349,0.05401475288310008,0.1275425779024144,0.0585711528030526,1.0213996057640595,0.2618972583659074,0.27675228193283496,0.5200163820209339
192,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.223,0.488,2B_clustering,,0.037153436875602096,0.09171973882988138,0.09171973882988138,0.049351611687805025,0.03519327269425747,0.031245073124466165,0.03859665250217622,1.0,0.07783245915887294,1.0,False,0.15079085553278687,0.14163177779430478,0.0672701591188133,0.08352069641397357,0.07436161867549147,0.009159077738482096,0.07783245915887288,0.05006100477900099,0.6379560260004233,0.580530396090552,0.4563245675551848,0.5582703298820534
192,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.223,0.488,comp_PS_quintile,,0.021108479901922994,0.05910249072506653,0.059102490725066514,0.15550840807201768,0.0034340034340034345,0.001670760154163701,0.053537723886728276,1.0,0.13581239617754648,1.0,False,0.15079085553278687,0.12874022450484757,0.0672701591188133,0.08352069641397357,0.061470065386034264,0.022050631027939305,0.13581239617754656,0.06304157843193693,1.242127207846926,0.16041261822768432,0.1008025134085987,0.5011141131610698
192,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.223,0.488,comp_GMM,,0.02907945488786495,0.06801621905596837,0.06801621905596837,0.0475333555792829,0.03771655023344742,0.014542280339819235,0.03326406205084985,0.3747963798441498,0.05232272804554594,1.0,False,0.15079085553278687,0.13732683099349563,0.0672701591188133,0.08352069641397357,0.07005667187468233,0.013464024539291242,0.052322728045546066,0.03880856816801086,0.6898865742621341,0.49608192088329417,0.3336770640844736,0.5065485197433005
192,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.223,0.488,comp_kmeans_X,,0.037153436875602096,0.09171973882988138,0.09171973882988138,0.049351611687805025,0.03519327269425747,0.031245073124466165,0.03859665250217622,1.0,0.07783245915887294,1.0,False,0.15079085553278687,0.14163177779430478,0.0672701591188133,0.08352069641397357,0.07436161867549147,0.009159077738482096,0.07783245915887288,0.05006100477900099,0.6379560260004233,0.580530396090552,0.4563245675551848,0.5582703298820534
192,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.223,0.488,comp_prognostic,,0.02527134138374649,0.06064907654040935,0.06064907654040935,0.06977879827326816,0.034154034154034146,0.010028731569400989,0.0379871879989011,1.0,0.11147300653666437,1.0,False,0.15079085553278687,0.13376346842182665,0.0672701591188133,0.08352069641397357,0.06649330930301335,0.017027387110960218,0.11147300653666437,0.05467522918819351,0.743968364629735,0.5173061316114635,0.2544965909584868,0.5052570290665618
192,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.223,0.488,2A_PCA_cum40,,0.018433771952686546,0.04885281652094281,0.0488528165209428,0.055110219482089946,0.014414014414014421,0.026582019267543094,0.03203541772121582,1.0,0.09719549667149996,1.0,False,0.15079085553278687,0.13858376128189714,0.0672701591188133,0.08352069641397357,0.07131360216308384,0.012207094250889727,0.0971954966714999,0.05287704017950496,0.701791752188985,0.3451285340756172,0.4498898817048206,0.49893672265647426
192,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.223,0.488,2A_PCA_cum60,,0.01349707063391779,0.0411892778197519,0.0411892778197519,0.06582509929125623,0.03410403410403409,0.006600461857162937,0.035509865084151084,1.0,0.07301700743653528,1.0,False,0.15079085553278687,0.13973218387019176,0.0672701591188133,0.08352069641397357,0.07246202475137846,0.01105867166259511,0.07301700743653533,0.047342013226724905,0.7772869164913847,0.52712221668727,0.24346190987022065,0.5159570143496252
192,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.223,0.488,2A_PCA_cum80,,0.009945344202810045,0.03485936997637543,0.034859369976375426,0.049862008941026305,0.018574018574018577,0.0076347816730206386,0.025356936396021837,0.9075772844627973,0.05500990714263221,1.0,False,0.15079085553278687,0.14272881556385553,0.0672701591188133,0.08352069641397357,0.07545865644504222,0.008062039968931345,0.0550099071426322,0.04236608635174951,0.6717413831645662,0.4028114366497024,0.21479631425008908,0.42978304468811923
192,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.223,0.488,2A_PCA_k1,,0.025942002575765715,0.06734768934397471,0.0673476893439747,0.07797538119157622,0.013414013414013408,0.004039686184031351,0.031809693596540324,1.0,0.11723120301861345,1.0,False,0.15079085553278687,0.13450881335403594,0.0672701591188133,0.08352069641397357,0.06723865423522264,0.016282042178750927,0.11723120301861346,0.05760784282326858,0.7743767765073901,0.34466156399469816,0.15355635289097022,0.4241982311310195
192,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.223,0.488,2A_PCA_k2,,0.01947349522078736,0.0589403804404077,0.0589403804404077,0.02766994857196746,0.01047401047401047,0.011947228002040275,0.0166970623493394,1.0,0.07139694927424878,1.0,False,0.15079085553278687,0.14132307628077492,0.0672701591188133,0.08352069641397357,0.07405291716196162,0.009467779252011949,0.07139694927424896,0.047031014860181075,0.49078420964116914,0.29282444269439045,0.28595194525761464,0.35652019919772476
192,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.223,0.488,2A_PCA_k3,,0.016703545445465342,0.050614188221714235,0.050614188221714235,0.06415627083498786,0.009094009094009087,0.013540414170014654,0.0289302313663372,1.0,0.10212819069971124,1.0,False,0.15079085553278687,0.1386279571345518,0.0672701591188133,0.08352069641397357,0.07135779801573851,0.012162898398235061,0.10212819069971137,0.054304078563675494,0.7590411779077865,0.25691467783801103,0.3192896700147493,0.44508184192018224
192,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.223,0.488,baseline_random,,-0.00030934434178268063,0.00671536450296344,0.006715364502963441,0.0009322475700568843,0.0003644236496883833,0.0009650694656811468,0.0007539135618088048,1.0,0.0030749647387618984,1.0,False,0.15079085553278687,0.150186224630423,0.0672701591188133,0.08352069641397357,0.0829160655116097,0.000604630902363873,0.003074964738761912,0.008800099010956616,0.09516332898519597,0.04920862941734987,0.08171720174981899,0.07536305338412162
192,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.223,0.488,baseline_oracle_kmeans,,0.36652169012551883,0.6284995825549773,0.6284995825549773,0.33676639813058273,0.960930193488333,0.6489597855324438,0.6488854590504533,1.0,0.35177338329395824,1.0,False,0.15079085553278687,0.12680529679333585,0.0672701591188133,0.08352069641397357,0.05953513767452255,0.02398555873945102,0.3517733832939582,0.11150736958779563,2.802990418486717,5.155392622264671,4.4408014968823775,4.133061512544589
192,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.223,0.488,baseline_oracle_quantile,,0.09182156736103912,0.3001596725525451,0.30015967255254505,0.9024784655950836,0.0007740007740007742,0.0010034570471587282,0.3014186411387477,1.0,0.5716885160486651,1.0,False,0.15079085553278687,0.0965782418399076,0.0672701591188133,0.08352069641397357,0.029308082721094295,0.054212613692879275,0.571688516048665,0.12340117288717375,6.579969556260696,0.05995268759942382,0.08942031080223287,2.243114184887451
193,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2225,0.498,1A_predicted_prob,,0.0009927644058998707,0.008013245278140374,0.008013245278140374,0.011994744476840014,0.0017525345954881178,0.00010338270838317053,0.0046168872602371,1.0,0.018270837836681375,1.0,False,0.15078241251860028,0.14855497892092917,0.07006605728662603,0.08071635523197425,0.07848892163430314,0.002227433597671108,0.018270837836681205,0.020171396996880114,0.2648674840906378,0.09176095949389411,0.024678462282385807,0.12710230195563924
193,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2225,0.498,1B_residual,,0.009503206123397714,0.03425723612241543,0.03425723612241543,0.09504281498516483,0.014174429337941335,0.017138409225350044,0.042118551182818736,1.0,0.12473149188134436,0.3333333333333333,True,0.15078241251860028,0.05485317460317462,0.07006605728662603,0.08071635523197425,0.01521288268345141,0.06550347254852285,0.12473149188134454,0.05005796942200208,0.7265966345194729,0.28947202379489306,0.2889370334307373,0.43500189724836774
193,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2225,0.498,1C_cv_decision,,0.0014065622203649198,0.007678823631311164,0.0076788236313111635,0.008122153346359915,0.0015870596478729918,0.00023765259927749095,0.0033156218645034653,1.0,0.016556991356472595,1.0,False,0.15078241251860028,0.14758373846059475,0.07006605728662603,0.08071635523197425,0.07751768117396872,0.0031986740580055295,0.01655699135647236,0.019327981338426295,0.21199973933416819,0.08873970535046058,0.035042190443308585,0.11192721170931245
193,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2225,0.498,1D_ml_uncertainty,,0.004206594098245086,0.015335616690013052,0.01533561669001305,0.031843369939842714,0.0037511130089840673,0.008172099511961156,0.014588860820262645,0.6253105312502509,0.042395712805250674,1.0,False,0.15078241251860028,0.1266583800134545,0.07006605728662603,0.08071635523197425,0.05659232272682847,0.024124032505145776,0.04239571280525053,0.027146356242536605,0.38306232423624503,0.13214809599491376,0.20767887191616877,0.2409630973824425
193,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2225,0.498,2B_clustering,,0.000185330308611008,0.006187124514329323,0.006187124514329322,0.004526066787986164,0.0008943200987649627,0.0007973973538796498,0.0020725947468769254,1.0,0.015397417647127654,1.0,False,0.15078241251860028,0.1490659468955733,0.07006605728662603,0.08071635523197425,0.07899988960894726,0.0017164656230269915,0.015397417647127735,0.018237547479410546,0.14808969158902222,0.06757096575104157,0.0697477728501151,0.09513614339672631
193,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2225,0.498,comp_PS_quintile,,0.003103133259671621,0.008953404341937242,0.008953404341937242,0.00857948625296721,0.0014344592329037632,0.0017030110382549094,0.0039056521747086272,0.23922033257696584,0.011694848513105427,1.0,False,0.15078241251860028,0.1462916112163815,0.07006605728662603,0.08071635523197425,0.07622555392975548,0.0044908013022187665,0.011694848513105371,0.016233310150482606,0.22498647730423907,0.08099471745599852,0.10034878673213114,0.1354433271641229
193,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2225,0.498,comp_GMM,,0.0010773417900566266,0.00675139590942013,0.006751395909420131,0.002786759470149063,0.0010248673053433117,0.0020624168286329098,0.0019580145347084283,1.0,0.009929552773145112,1.0,False,0.15078241251860028,0.14920723340867215,0.07006605728662603,0.08071635523197425,0.07914117612204612,0.001575179109928132,0.009929552773145124,0.013650587302445671,0.13166995929354597,0.08228520502102162,0.09789461456647486,0.10394992629368081
193,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2225,0.498,comp_kmeans_X,,0.000185330308611008,0.006187124514329323,0.006187124514329322,0.004526066787986164,0.0008943200987649627,0.0007973973538796498,0.0020725947468769254,1.0,0.015397417647127654,1.0,False,0.15078241251860028,0.1490659468955733,0.07006605728662603,0.08071635523197425,0.07899988960894726,0.0017164656230269915,0.015397417647127735,0.018237547479410546,0.14808969158902222,0.06757096575104157,0.0697477728501151,0.09513614339672631
193,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2225,0.498,comp_prognostic,,0.0013927689598827516,0.0076023057109339065,0.0076023057109339065,0.010148034594530462,0.0006352010310968336,3.984746979671381e-05,0.0036076943651413367,1.0,0.0204120352461854,1.0,False,0.15078241251860028,0.14687394705784462,0.07006605728662603,0.08071635523197425,0.0768078897712186,0.003908465460755656,0.02041203524618544,0.021278596875934835,0.24347867564577622,0.05557102919265044,0.014989530626153203,0.10467974515485995
193,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2225,0.498,2A_PCA_cum40,,0.0003113773380807566,0.0061079413133767555,0.0061079413133767555,0.009603843334105019,0.0006211991313190712,0.00010089490486395854,0.0034419791234293496,0.3775653735892791,0.02137286854690945,1.0,False,0.15078241251860028,0.14889479941194766,0.07006605728662603,0.08071635523197425,0.07882874212532164,0.0018876131066526136,0.021372868546909538,0.021777379594881296,0.23456865766512974,0.055626833242352396,0.022758584249540442,0.10431802505234085
193,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2225,0.498,2A_PCA_cum60,,0.00017896203745194087,0.006455508359355544,0.006455508359355544,0.003810077860058115,0.0001237190728382637,8.890688186312464e-05,0.0013409012715865011,1.0,0.01127743763359712,1.0,False,0.15078241251860028,0.15003574651200102,0.07006605728662603,0.08071635523197425,0.07996968922537499,0.0007466660065992559,0.011277437633597214,0.014959302093428821,0.138608180049162,0.02698924091414437,0.02278936165897408,0.06279559420742682
193,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2225,0.498,2A_PCA_cum80,,0.0008824183220425243,0.006701482631065364,0.006701482631065365,0.001263912744418994,0.0007395275854796108,0.0004502140519168078,0.0008178847939384707,1.0,0.0065635531692118665,1.0,False,0.15078241251860028,0.15012276047762282,0.07006605728662603,0.08071635523197425,0.0800567031909968,0.0006596520409774542,0.006563553169211708,0.011757972089709967,0.08684954439440157,0.06599985952747556,0.05102789450659441,0.06795909947615718
193,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2225,0.498,2A_PCA_k1,,0.0003306879027557922,0.006911443768323502,0.006911443768323501,4.3329330104525825e-05,0.00036208506973124633,0.0012350253133158555,0.0005468132377172093,1.0,0.00410941329071135,1.0,False,0.15078241251860028,0.15183738859393453,0.07006605728662603,0.08071635523197425,0.0817713313073085,-0.0010549760753342519,0.00410941329071144,0.009520715549260109,0.016556062737251246,0.04658586994913361,0.08534309408080473,0.04949500892239653
