sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est,crude_effect,stratified_effect,true_ate,bias_crude,bias_stratified,bias_reduction,bias_reduction_relative
2,2000,3,1.0,1.0,1.0,1.0,3,False,0.1385,0.4955,0.009034463135480397,1A_predicted_prob,,0.02596927287781846,0.10269257193414488,0.10269257193414487,0.31469272649343577,0.016593997156276862,0.06014629374186719,0.13047767246385994,0.9869612725026778,0.013038727497322156,1.0,0.2972349054000374,0.1842936889610235,0.07446003865871081,0.06560247556108496,0.009034463135480397,0.06542557552323042,0.056568012425604566,0.00885756309762585,0.1353838010103683
2,2000,3,1.0,1.0,1.0,1.0,3,False,0.1385,0.4955,0.009034463135480397,1B_residual,,0.03065581959789951,0.11628901305193257,0.11628901305193255,0.33199617441782897,0.017582312571187742,0.07232652069005424,0.14063500255969033,0.9862370934281771,0.013762906571822886,1.0,0.32487505773309744,0.1775175855090514,0.07446003865871081,0.05243519412787329,0.009034463135480397,0.06542557552323042,0.043400730992392896,0.02202484453083752,0.33663967576436893
2,2000,3,1.0,1.0,1.0,1.0,3,False,0.1385,0.4955,0.009034463135480397,1C_cv_decision,,0.02596927287781846,0.10269257193414488,0.10269257193414487,0.31469272649343577,0.016593997156276862,0.06014629374186719,0.13047767246385994,0.9869612725026778,0.013038727497322156,1.0,0.2972349054000374,0.1842936889610235,0.07446003865871081,0.06560247556108496,0.009034463135480397,0.06542557552323042,0.056568012425604566,0.00885756309762585,0.1353838010103683
2,2000,3,1.0,1.0,1.0,1.0,3,False,0.1385,0.4955,0.009034463135480397,1D_ml_uncertainty,,0.003570631942992855,0.03891800778528153,0.03891800778528153,0.0806159925789743,0.001971734465930801,0.04473484537305749,0.04244085747265419,0.9975331882560246,0.00246681174397545,1.0,0.10895311971207366,0.06808719693040077,0.07446003865871081,0.06514816664277681,0.009034463135480397,0.06542557552323042,0.056113703507296414,0.009311872015934003,0.14232770505209646
2,2000,3,1.0,1.0,1.0,1.0,3,False,0.1385,0.4955,0.009034463135480397,PS_propensity_score,,0.016709432690765032,0.06108377984341646,0.06108377984341646,0.15785501324949744,0.0013459415695406152,0.06772353531247385,0.07564149671050398,0.9979868298411372,0.0020131701588628204,1.0,0.20143046306926216,0.02864658951916199,0.07446003865871081,0.06331447613340035,0.009034463135480397,0.06542557552323042,0.05428001299791996,0.01114556252531046,0.170354825863978
2,2000,3,1.0,1.0,1.0,1.0,3,False,0.1385,0.4955,0.009034463135480397,GMM,,0.021792974968956116,0.07349873412231925,0.07349873412231925,0.22872141273078472,0.007052583271821081,0.08278678411336789,0.10618692670532455,0.9938695793021997,0.006130420697800343,1.0,0.22685236474408066,0.07871726046978811,0.07446003865871081,0.0693175389044334,0.009034463135480397,0.06542557552323042,0.060283075768953004,0.005142499754277413,0.07860075686229895
2,2000,3,1.0,1.0,1.0,1.0,3,False,0.1385,0.4955,0.009034463135480397,Prognostic_score,,0.027183348666367693,0.09140915743195645,0.09140915743195645,0.23073129601201026,0.010322012275530666,0.09526648421627722,0.11210659750127272,0.9915061828741001,0.008493817125899916,1.0,0.25702047187221033,0.15154743921911307,0.07446003865871081,0.06840397348652386,0.009034463135480397,0.06542557552323042,0.05936951035104346,0.0060560651721869585,0.09256418646308517
2,2000,3,1.0,1.0,1.0,1.0,3,False,0.1385,0.4955,0.009034463135480397,2B_clustering,,0.025927134508872008,0.08588968909708271,0.08588968909708272,0.258635528362018,0.020889661075460978,0.08770745298691458,0.12241088080813117,0.9838470137352948,0.016152986264705183,1.0,0.2485711916647505,0.08371589445129135,0.07446003865871081,0.06862277229043535,0.009034463135480397,0.06542557552323042,0.05958830915495496,0.005837266368275459,0.0892199468112106
2,2000,3,1.0,1.0,1.0,1.0,3,False,0.1385,0.4955,0.009034463135480397,2A_PCA_cum40,,0.022841935316436315,0.06321221345228474,0.06321221345228475,0.12043938161847584,0.046629141307565146,0.06313322593593897,0.07673391628732666,0.9649366709776552,0.03506332902234477,0.48536828484730754,0.16465707998320156,0.018672265309017,0.07446003865871081,0.07034272194226829,0.009034463135480397,0.06542557552323042,0.06130825880678789,0.004117316716442526,0.06293130298839489
2,2000,3,1.0,1.0,1.0,1.0,3,False,0.1385,0.4955,0.009034463135480397,2A_PCA_cum60,,0.016963463222147104,0.04595275100056012,0.04595275100056013,0.08391178916161264,0.04356559594603903,0.03770859276507529,0.05506199262424232,0.9671745721455894,0.03282542785441056,1.0,0.10779666888219341,0.01977511953374189,0.07446003865871081,0.07027976363862683,0.009034463135480397,0.06542557552323042,0.06124530050314643,0.004180275020083987,0.06389359186606947
2,2000,3,1.0,1.0,1.0,1.0,3,False,0.1385,0.4955,0.009034463135480397,2A_PCA_cum80,,0.013326626707180569,0.03847242769954305,0.03847242769954305,0.06939299338345939,0.03680127101263542,0.03291924875979563,0.04637117105196348,0.9721319087642393,0.027868091235760728,1.0,0.08623846627490206,0.004425308279618401,0.07446003865871081,0.07344352553645495,0.009034463135480397,0.06542557552323042,0.06440906240097455,0.0010165131222558688,0.015536938179396498
2,2000,3,1.0,1.0,1.0,1.0,3,False,0.1385,0.4955,0.009034463135480397,2A_PCA_k1,,0.024886585008899384,0.09923661336650619,0.09923661336650619,0.3291850712583661,0.007420231108746755,0.053385426062480056,0.12999690947653095,0.993597279802797,0.0064027201972030046,1.0,0.3023788384270861,0.1379052318995898,0.07446003865871081,0.06421377886580289,0.009034463135480397,0.06542557552323042,0.05517931573032249,0.010246259792907927,0.15660939488823944
2,2000,3,1.0,1.0,1.0,1.0,3,False,0.1385,0.4955,0.009034463135480397,2A_PCA_k2,,0.033305776312664216,0.09267329225260029,0.09267329225260029,0.19494573041387947,0.021277274068138376,0.11459717241641551,0.11027339229947779,0.9835129943996939,0.016487005600306137,1.0,0.2706145705922901,0.0436951075256905,0.07446003865871081,0.07610675136120605,0.009034463135480397,0.06542557552323042,0.06707228822572565,-0.0016467127024952372,-0.025169250546531963
2,2000,3,1.0,1.0,1.0,1.0,3,False,0.1385,0.4955,0.009034463135480397,2A_PCA_k3,,0.024786940325574134,0.06880770253744228,0.06880770253744227,0.15278164673101713,0.04714276251653384,0.05593544645985965,0.08528661856913688,0.9645984041249319,0.03540159587506808,1.0,0.1822786593923934,0.03957389419774515,0.07446003865871081,0.07262302630290773,0.009034463135480397,0.06542557552323042,0.06358856316742734,0.0018370123558030804,0.028077893715292124
2,2000,3,1.0,1.0,1.0,1.0,3,False,0.1385,0.4955,0.009034463135480397,baseline_random,,-0.000978452475613273,0.00903665746755972,0.00903665746755972,0.0008153491968383781,0.0009320507036110556,0.0004844226131272388,0.0007439408378588909,0.9982855601561169,0.0017144398438830866,1.0,0.000569360400142993,2.500935133797899e-05,0.07446003865871081,0.07425597094983558,0.009034463135480397,0.06542557552323042,0.06522150781435518,0.0002040677088752385,0.0031190816013957345
2,2000,3,1.0,1.0,1.0,1.0,3,False,0.1385,0.4955,0.009034463135480397,baseline_oracle_kmeans,,0.32573032070431546,0.5932997726683191,0.5932997726683191,0.0022578128566229636,0.7040575075257156,0.7134396144969434,0.47325164495976063,0.2959280139522276,0.7040719860477724,0.8692577800502782,0.28163806885679166,0.0036329156969781007,0.07446003865871081,0.06630642017479632,0.009034463135480397,0.06542557552323042,0.057271957039315924,0.008153618483914493,0.1246243295333247
2,2000,3,1.0,1.0,1.0,1.0,3,False,0.1385,0.4955,0.009034463135480397,baseline_oracle_quantile,,0.055670198148694006,0.21784708100106512,0.21784708100106512,0.7994678213488233,0.0019962621786939285,0.0029062406156795083,0.2681234413810656,0.9975163566871607,0.0024836433128393454,1.0,0.3709149036531372,0.07635956658273424,0.07446003865871081,0.07402909437325587,0.009034463135480397,0.06542557552323042,0.06499463123777548,0.00043094428545494,0.006586786314197957
2,2000,5,1.0,0.3,1.0,1.0,3,False,0.151,0.5035,0.009261294498933459,1A_predicted_prob,,0.0016238397028286728,0.02585125309756082,0.025851253097560825,0.05639738196820266,0.0029586455922929198,0.002745379305490673,0.02070046895532875,0.9975140637098873,0.0024859362901127335,1.0,0.054258531719263536,0.013006747386376305,0.020664200733374966,0.016262453837798174,0.009261294498933459,0.011402906234441507,0.007001159338864716,0.004401746895576791,0.38601973962406966
2,2000,5,1.0,0.3,1.0,1.0,3,False,0.151,0.5035,0.009261294498933459,1B_residual,,0.011231344780800026,0.048859322583318904,0.048859322583318904,0.12993967064095754,0.021048046399861107,0.03256925324237363,0.0611856567610641,0.9843499972388241,0.015650002761175896,1.0,0.14249251118603257,0.008968312741343243,0.020664200733374966,0.003908669574700112,0.009261294498933459,0.011402906234441507,0.005352624924233346,0.006050281310208161,0.5305911656042388
2,2000,5,1.0,0.3,1.0,1.0,3,False,0.151,0.5035,0.009261294498933459,1C_cv_decision,,0.0016238397028286728,0.02585125309756082,0.025851253097560825,0.05639738196820266,0.0029586455922929198,0.002745379305490673,0.02070046895532875,0.9975140637098873,0.0024859362901127335,1.0,0.054258531719263536,0.013006747386376305,0.020664200733374966,0.016262453837798174,0.009261294498933459,0.011402906234441507,0.007001159338864716,0.004401746895576791,0.38601973962406966
2,2000,5,1.0,0.3,1.0,1.0,3,False,0.151,0.5035,0.009261294498933459,1D_ml_uncertainty,,-9.296128680219519e-05,0.013795827347076758,0.01379582734707676,0.010025597351576888,0.0007104024730783541,0.004186231614149941,0.0049740771462683945,0.9991382711784145,0.0008617288215855279,1.0,0.017873098309822755,0.02031218444310512,0.020664200733374966,0.02032891313992908,0.009261294498933459,0.011402906234441507,0.01106761864099562,0.00033528759344588627,0.029403696439525118
2,2000,5,1.0,0.3,1.0,1.0,3,False,0.151,0.5035,0.009261294498933459,PS_propensity_score,,-0.00100489984451904,0.013740540604028949,0.013740540604028947,0.012359996650665173,0.003109173502643584,0.006568987381999815,0.007346052511769524,0.9974034587161679,0.0025965412838321322,0.4363880719998027,0.030711821664922367,0.044958416194446627,0.020664200733374966,0.016827687358110726,0.009261294498933459,0.011402906234441507,0.0075663928591772674,0.0038365133752642396,0.33645048870755223
2,2000,5,1.0,0.3,1.0,1.0,3,False,0.151,0.5035,0.009261294498933459,GMM,,0.0028059288140905533,0.021309059895409814,0.02130905989540981,0.017719264090768617,0.013068399343814227,0.0014113407555375046,0.010733001396706783,0.9901709267483807,0.009829073251619302,1.0,0.018787739538631776,0.1365331636434446,0.020664200733374966,0.019365267834662147,0.009261294498933459,0.011402906234441507,0.010103973335728688,0.0012989328987128186,0.11391244232014308
2,2000,5,1.0,0.3,1.0,1.0,3,False,0.151,0.5035,0.009261294498933459,Prognostic_score,,0.0009552292914796655,0.02368673349685539,0.02368673349685539,0.061627082306254174,0.0052448086489503675,0.0023587738308146326,0.023076888262006393,0.9958617107914423,0.004138289208557744,1.0,0.06785323432756751,0.0014530778180852355,0.020664200733374966,0.01921680176546529,0.009261294498933459,0.011402906234441507,0.009955507266531832,0.001447398967909675,0.12693246249258194
2,2000,5,1.0,0.3,1.0,1.0,3,False,0.151,0.5035,0.009261294498933459,2B_clustering,,1.4310594494537903e-05,0.019582193492919033,0.019582193492919037,0.02118780113528747,0.00774166418393742,0.0022696073761561838,0.010399690898460358,0.9940489500462463,0.005951049953753729,1.0,0.021456295322238472,0.020121995564312045,0.020664200733374966,0.020500915975627625,0.009261294498933459,0.011402906234441507,0.011239621476694167,0.00016328475774734022,0.014319573834094323
2,2000,5,1.0,0.3,1.0,1.0,3,False,0.151,0.5035,0.009261294498933459,2A_PCA_cum40,,0.0006135094017298514,0.01864872741303801,0.018648727413038014,0.022120407125867613,0.00974119531609027,0.006995068987676228,0.012952223809878037,0.9925853956208581,0.007414604379141876,1.0,0.03477253986035944,0.005005394036751154,0.020664200733374966,0.017916387607826302,0.009261294498933459,0.011402906234441507,0.008655093108892844,0.0027478131255486635,0.2409748066899935
2,2000,5,1.0,0.3,1.0,1.0,3,False,0.151,0.5035,0.009261294498933459,2A_PCA_cum60,,0.0009475518743551794,0.018471566105954088,0.018471566105954088,0.020372019053797107,0.01716824770551364,0.009347742078758535,0.015629336279356427,0.9871153838322324,0.012884616167767593,1.0,0.029855324281512163,0.03511112285618423,0.020664200733374966,0.016281546415984102,0.009261294498933459,0.011402906234441507,0.007020251917050644,0.004382654317390863,0.38434537891344134
2,2000,5,1.0,0.3,1.0,1.0,3,False,0.151,0.5035,0.009261294498933459,2A_PCA_cum80,,1.329245217426333e-05,0.016756641447048748,0.016756641447048744,0.014056864952634321,0.009242341228497375,0.003835459834653069,0.009044888671928255,0.9929739862066254,0.007026013793374641,0.8556040865337458,0.022736593539071537,0.12118295972297,0.020664200733374966,0.019337891569541417,0.009261294498933459,0.011402906234441507,0.010076597070607958,0.0013263091638335486,0.11631325703859119
2,2000,5,1.0,0.3,1.0,1.0,3,False,0.151,0.5035,0.009261294498933459,2A_PCA_k1,,0.0035102383331274776,0.02546630992346848,0.025466309923468478,0.048051077570394576,0.017534250260671444,0.002666131001569006,0.02275048627754501,0.9869436339465385,0.013056366053461499,1.0,0.03652489188774122,0.0022099518704465915,0.020664200733374966,0.02180501539445493,0.009261294498933459,0.011402906234441507,0.012543720895521472,-0.0011408146610799655,-0.10004595649784709
2,2000,5,1.0,0.3,1.0,1.0,3,False,0.151,0.5035,0.009261294498933459,2A_PCA_k2,,0.003421572136891869,0.025459378764088186,0.025459378764088186,0.035908714228107694,0.01939686303618994,0.00390073307937278,0.019735436781223473,0.9855913835052506,0.014408616494749449,1.0,0.03443642268047886,0.0038320243747245186,0.020664200733374966,0.016612019932231162,0.009261294498933459,0.011402906234441507,0.007350725433297704,0.004052180801143803,0.35536386231998784
2,2000,5,1.0,0.3,1.0,1.0,3,False,0.151,0.5035,0.009261294498933459,2A_PCA_k3,,0.0031991543580501794,0.019848946933355448,0.019848946933355444,0.013761098744352438,0.02916897269005932,0.0021473277881751836,0.015025799740862314,0.9784285802659631,0.021571419734036867,1.0,0.01461549717360533,0.002782199047255962,0.020664200733374966,0.018341082233730845,0.009261294498933459,0.011402906234441507,0.009079787734797387,0.0023231184996441202,0.2037303869628726
2,2000,5,1.0,0.3,1.0,1.0,3,False,0.151,0.5035,0.009261294498933459,baseline_random,,-0.0016859659284704097,0.012645161318496646,0.012645161318496644,0.004026486887484466,0.0014314619843499657,0.0014560786826993083,0.0023046758515112464,0.9986181360626967,0.0013818639373033292,1.0,0.0007920587797309864,0.0016543316531818508,0.020664200733374966,0.023825617937994384,0.009261294498933459,0.011402906234441507,0.014564323439060925,-0.0031614172046194183,-0.2772466193811738
2,2000,5,1.0,0.3,1.0,1.0,3,False,0.151,0.5035,0.009261294498933459,baseline_oracle_kmeans,,0.35319209967794046,0.6232798226506471,0.6232798226506472,0.3404221648630438,0.9804956103804747,0.6287668339832978,0.6498948697422721,0.033658762108586426,0.9663412378914136,1.0,0.42678931600886794,0.0018956775884768629,0.020664200733374966,0.01990829248936823,0.009261294498933459,0.011402906234441507,0.010646997990434772,0.0007559082440067345,0.0662908409896047
2,2000,5,1.0,0.3,1.0,1.0,3,False,0.151,0.5035,0.009261294498933459,baseline_oracle_quantile,,0.10157942763866279,0.32495230434480094,0.32495230434480094,0.9104708755586524,0.007418196174806048,0.0014260347545959871,0.3064383688293515,0.9942892148114916,0.005710785188508427,1.0,0.4768104115507594,0.001184624248221855,0.020664200733374966,0.030841513173356212,0.009261294498933459,0.011402906234441507,0.021580218674422752,-0.010177312439981245,-0.8925191728089055
2,2000,5,1.0,0.5,1.0,1.0,3,False,0.1485,0.516,0.009176481033648987,1A_predicted_prob,,0.010846833790069314,0.05953402246337131,0.05953402246337131,0.16665082302536538,0.00949179911020138,0.021227688739840187,0.06579010362513564,0.9928470894855306,0.007152910514469424,1.0,0.14857802867955994,0.14818922967851067,0.04812853488958535,0.03967313881721033,0.009176481033648987,0.038952053855936364,0.030496657783561344,0.00845539607237502,0.21707189314451003
2,2000,5,1.0,0.5,1.0,1.0,3,False,0.1485,0.516,0.009176481033648987,1B_residual,,0.018496572015468605,0.0801714217158026,0.0801714217158026,0.2385653072688535,0.011737443578378396,0.04086162023174228,0.09705479035965807,0.9912013958334297,0.0087986041665703,1.0,0.24299303877182843,0.10644259384891375,0.04812853488958535,0.0018815429786372413,0.009176481033648987,0.038952053855936364,0.007294938055011745,0.03165711580092462,0.81272006652096
2,2000,5,1.0,0.5,1.0,1.0,3,False,0.1485,0.516,0.009176481033648987,1C_cv_decision,,0.010846833790069314,0.05953402246337131,0.05953402246337131,0.16665082302536538,0.00949179911020138,0.021227688739840187,0.06579010362513564,0.9928470894855306,0.007152910514469424,1.0,0.14857802867955994,0.14818922967851067,0.04812853488958535,0.03967313881721033,0.009176481033648987,0.038952053855936364,0.030496657783561344,0.00845539607237502,0.21707189314451003
2,2000,5,1.0,0.5,1.0,1.0,3,False,0.1485,0.516,0.009176481033648987,1D_ml_uncertainty,,0.005355207916826514,0.0317630516239901,0.0317630516239901,0.04716402172618196,0.003573695744742496,0.024618678703387055,0.025118798724770505,0.9971273144050044,0.00287268559499565,0.6623351878805137,0.06161815201929821,0.045292866157388034,0.04812853488958535,0.0458978233712975,0.009176481033648987,0.038952053855936364,0.03672134233764851,0.0022307115182878534,0.05726813601506375
